datetime_utc,open,high,low,close,volume,session,date
2016-06-17 20:00:00,1297.999,1299.441,1297.399,1297.559,0.41,late_ny_early_sydney,2016-06-17
2016-06-19 20:00:00,1289.379,1292.219,1280.979,1289.26,5.28,late_ny_early_sydney,2016-06-19
2016-06-20 00:00:00,1289.17,1291.039,1280.968,1283.649,11.9,late_sydney_early_asian,2016-06-20
2016-06-20 04:00:00,1283.649,1288.66,1280.302,1287.269,16.96,asian_early_london,2016-06-20
2016-06-20 08:00:00,1287.269,1288.61,1277.969,1280.479,16.08,london,2016-06-20
2016-06-20 12:00:00,1280.429,1288.29,1278.761,1284.962,20.22,london_ny_overlap,2016-06-20
2016-06-20 16:00:00,1284.962,1291.11,1284.521,1289.981,8.54,ny,2016-06-20
2016-06-20 20:00:00,1290.009,1290.359,1286.759,1287.889,1.6800000000000002,late_ny_early_sydney,2016-06-20
2016-06-21 00:00:00,1287.89,1294.189,1285.031,1285.879,18.38,late_sydney_early_asian,2016-06-21
2016-06-21 04:00:00,1285.898,1286.779,1280.292,1282.152,14.24,asian_early_london,2016-06-21
2016-06-21 08:00:00,1282.152,1283.231,1269.358,1271.279,19.310000000000002,london,2016-06-21
2016-06-21 12:00:00,1271.279,1275.78,1265.399,1270.078,32.55,london_ny_overlap,2016-06-21
2016-06-21 16:00:00,1270.079,1271.27,1264.478,1265.459,17.89,ny,2016-06-21
2016-06-21 20:00:00,1265.459,1270.6,1264.859,1268.95,4.470000000000001,late_ny_early_sydney,2016-06-21
2016-06-22 00:00:00,1268.949,1270.559,1266.11,1268.28,11.42,late_sydney_early_asian,2016-06-22
2016-06-22 04:00:00,1268.33,1269.169,1261.119,1267.539,13.65,asian_early_london,2016-06-22
2016-06-22 08:00:00,1267.54,1268.52,1262.991,1267.598,14.11,london,2016-06-22
2016-06-22 12:00:00,1267.592,1269.239,1263.649,1267.108,24.060000000000002,london_ny_overlap,2016-06-22
2016-06-22 16:00:00,1267.09,1269.35,1263.629,1265.779,20.27,ny,2016-06-22
2016-06-22 20:00:00,1265.799,1267.479,1259.52,1262.629,2.43,late_ny_early_sydney,2016-06-22
2016-06-23 00:00:00,1262.629,1266.901,1260.949,1264.969,6.51,late_sydney_early_asian,2016-06-23
2016-06-23 04:00:00,1264.97,1271.839,1261.119,1268.922,12.36,asian_early_london,2016-06-23
2016-06-23 08:00:00,1268.98,1270.881,1257.568,1263.531,13.120000000000001,london,2016-06-23
2016-06-23 12:00:00,1263.531,1267.191,1258.111,1264.37,17.07,london_ny_overlap,2016-06-23
2016-06-23 16:00:00,1264.369,1264.47,1257.468,1257.569,11.87,ny,2016-06-23
2016-06-23 20:00:00,1257.569,1271.049,1250.179,1267.251,3.7699999999999996,late_ny_early_sydney,2016-06-23
2016-06-24 00:00:00,1267.251,1358.229,1264.029,1336.461,17.9,late_sydney_early_asian,2016-06-24
2016-06-24 04:00:00,1336.831,1343.639,1308.43,1313.502,20.28,asian_early_london,2016-06-24
2016-06-24 08:00:00,1313.502,1327.761,1306.872,1324.252,21.32,london,2016-06-24
2016-06-24 12:00:00,1324.252,1331.719,1308.911,1319.802,21.39,london_ny_overlap,2016-06-24
2016-06-24 16:00:00,1319.88,1320.529,1314.409,1318.529,10.64,ny,2016-06-24
2016-06-24 20:00:00,1318.529,1319.53,1315.379,1315.43,0.28,late_ny_early_sydney,2016-06-24
2016-06-26 20:00:00,1321.238,1335.289,1321.138,1332.669,5.62,late_ny_early_sydney,2016-06-26
2016-06-27 00:00:00,1332.609,1333.61,1322.949,1323.921,18.4,late_sydney_early_asian,2016-06-27
2016-06-27 04:00:00,1323.939,1328.891,1322.729,1326.049,12.63,asian_early_london,2016-06-27
2016-06-27 08:00:00,1326.022,1333.261,1323.599,1332.888,15.51,london,2016-06-27
2016-06-27 12:00:00,1332.921,1333.129,1317.629,1319.529,30.950000000000003,london_ny_overlap,2016-06-27
2016-06-27 16:00:00,1319.559,1330.079,1319.559,1326.37,11.08,ny,2016-06-27
2016-06-27 20:00:00,1326.369,1326.889,1323.171,1324.562,1.4100000000000001,late_ny_early_sydney,2016-06-27
2016-06-28 00:00:00,1324.56,1325.91,1316.26,1317.559,14.280000000000001,late_sydney_early_asian,2016-06-28
2016-06-28 04:00:00,1317.568,1318.949,1312.598,1313.771,14.18,asian_early_london,2016-06-28
2016-06-28 08:00:00,1313.761,1314.771,1305.458,1310.229,21.59,london,2016-06-28
2016-06-28 12:00:00,1310.218,1319.522,1309.681,1314.879,31.05,london_ny_overlap,2016-06-28
2016-06-28 16:00:00,1314.879,1316.009,1311.498,1312.29,12.26,ny,2016-06-28
2016-06-28 20:00:00,1312.299,1315.299,1310.059,1313.929,1.82,late_ny_early_sydney,2016-06-28
2016-06-29 00:00:00,1313.93,1321.122,1313.298,1317.619,14.74,late_sydney_early_asian,2016-06-29
2016-06-29 04:00:00,1317.62,1323.512,1317.559,1320.659,10.92,asian_early_london,2016-06-29
2016-06-29 08:00:00,1320.739,1321.45,1315.978,1318.221,13.48,london,2016-06-29
2016-06-29 12:00:00,1318.221,1327.802,1317.248,1325.681,25.71,london_ny_overlap,2016-06-29
2016-06-29 16:00:00,1325.781,1326.579,1316.229,1317.57,10.459999999999999,ny,2016-06-29
2016-06-29 20:00:00,1317.528,1319.409,1314.348,1315.918,1.97,late_ny_early_sydney,2016-06-29
2016-06-30 00:00:00,1315.989,1317.84,1313.889,1314.77,10.08,late_sydney_early_asian,2016-06-30
2016-06-30 04:00:00,1314.819,1316.91,1312.789,1315.491,16.95,asian_early_london,2016-06-30
2016-06-30 08:00:00,1315.499,1320.322,1314.832,1317.672,15.33,london,2016-06-30
2016-06-30 12:00:00,1317.672,1322.98,1315.479,1319.609,29.66,london_ny_overlap,2016-06-30
2016-06-30 16:00:00,1319.589,1324.13,1314.458,1324.079,17.66,ny,2016-06-30
2016-06-30 20:00:00,1324.069,1326.629,1320.599,1321.72,1.51,late_ny_early_sydney,2016-06-30
2016-07-01 00:00:00,1321.719,1331.072,1320.518,1330.409,13.32,late_sydney_early_asian,2016-07-01
2016-07-01 04:00:00,1330.41,1337.969,1329.379,1335.001,15.420000000000002,asian_early_london,2016-07-01
2016-07-01 08:00:00,1335.012,1335.642,1331.479,1332.731,8.99,london,2016-07-01
2016-07-01 12:00:00,1332.731,1341.432,1332.731,1335.672,17.92,london_ny_overlap,2016-07-01
2016-07-01 16:00:00,1335.661,1344.48,1334.789,1344.28,8.0,ny,2016-07-01
2016-07-01 20:00:00,1344.319,1344.32,1340.401,1340.511,0.16,late_ny_early_sydney,2016-07-01
2016-07-03 20:00:00,1341.38,1344.898,1335.941,1342.759,1.5899999999999999,late_ny_early_sydney,2016-07-03
2016-07-04 00:00:00,1342.8,1357.439,1340.32,1345.849,11.639999999999999,late_sydney_early_asian,2016-07-04
2016-07-04 04:00:00,1345.849,1353.161,1344.999,1349.87,8.59,asian_early_london,2016-07-04
2016-07-04 08:00:00,1349.869,1352.954,1347.651,1351.081,7.91,london,2016-07-04
2016-07-04 12:00:00,1351.071,1353.809,1348.839,1350.788,13.39,london_ny_overlap,2016-07-04
2016-07-04 16:00:00,1350.788,1351.79,1350.349,1350.819,2.08,ny,2016-07-04
2016-07-04 20:00:00,1347.761,1350.41,1347.391,1349.49,0.78,late_ny_early_sydney,2016-07-04
2016-07-05 00:00:00,1349.489,1352.22,1338.039,1343.949,9.47,late_sydney_early_asian,2016-07-05
2016-07-05 04:00:00,1343.98,1346.541,1341.209,1346.072,13.33,asian_early_london,2016-07-05
2016-07-05 08:00:00,1345.982,1350.002,1342.888,1348.932,13.5,london,2016-07-05
2016-07-05 12:00:00,1348.932,1352.861,1342.169,1350.779,24.44,london_ny_overlap,2016-07-05
2016-07-05 16:00:00,1350.78,1356.859,1350.701,1355.329,15.5,ny,2016-07-05
2016-07-05 20:00:00,1355.299,1364.64,1354.698,1362.549,2.33,late_ny_early_sydney,2016-07-05
2016-07-06 00:00:00,1362.56,1371.16,1361.139,1366.951,9.35,late_sydney_early_asian,2016-07-06
2016-07-06 04:00:00,1366.951,1370.912,1364.188,1366.741,13.920000000000002,asian_early_london,2016-07-06
2016-07-06 08:00:00,1366.759,1375.081,1365.968,1371.578,16.43,london,2016-07-06
2016-07-06 12:00:00,1371.578,1373.269,1363.161,1366.679,21.89,london_ny_overlap,2016-07-06
2016-07-06 16:00:00,1366.679,1368.93,1359.759,1363.819,20.67,ny,2016-07-06
2016-07-06 20:00:00,1363.828,1368.029,1362.558,1366.279,5.5600000000000005,late_ny_early_sydney,2016-07-06
2016-07-07 00:00:00,1366.28,1370.692,1365.318,1367.749,10.31,late_sydney_early_asian,2016-07-07
2016-07-07 04:00:00,1367.749,1368.928,1365.389,1367.362,12.56,asian_early_london,2016-07-07
2016-07-07 08:00:00,1367.362,1368.03,1360.14,1363.98,15.03,london,2016-07-07
2016-07-07 12:00:00,1363.98,1365.902,1350.789,1356.219,25.990000000000002,london_ny_overlap,2016-07-07
2016-07-07 16:00:00,1356.119,1362.578,1356.119,1359.041,15.32,ny,2016-07-07
2016-07-07 20:00:00,1359.05,1362.91,1358.751,1360.921,1.0,late_ny_early_sydney,2016-07-07
2016-07-08 00:00:00,1360.929,1361.94,1354.549,1358.969,9.469999999999999,late_sydney_early_asian,2016-07-08
2016-07-08 04:00:00,1358.939,1359.308,1354.081,1355.082,11.08,asian_early_london,2016-07-08
2016-07-08 08:00:00,1355.092,1357.672,1354.629,1355.099,10.17,london,2016-07-08
2016-07-08 12:00:00,1355.139,1370.34,1335.419,1352.838,23.44,london_ny_overlap,2016-07-08
2016-07-08 16:00:00,1352.848,1366.58,1352.829,1366.479,16.67,ny,2016-07-08
2016-07-08 20:00:00,1366.509,1367.522,1363.879,1365.778,0.21,late_ny_early_sydney,2016-07-08
2016-07-10 20:00:00,1367.578,1375.02,1366.83,1369.839,2.12,late_ny_early_sydney,2016-07-10
2016-07-11 00:00:00,1369.821,1371.219,1363.139,1368.519,12.23,late_sydney_early_asian,2016-07-11
2016-07-11 04:00:00,1368.52,1368.579,1357.421,1359.94,16.54,asian_early_london,2016-07-11
2016-07-11 08:00:00,1359.939,1360.738,1355.528,1357.352,16.54,london,2016-07-11
2016-07-11 12:00:00,1357.351,1359.83,1350.83,1359.729,24.0,london_ny_overlap,2016-07-11
2016-07-11 16:00:00,1359.73,1360.212,1352.808,1354.349,11.38,ny,2016-07-11
2016-07-11 20:00:00,1354.399,1355.929,1352.909,1354.228,1.63,late_ny_early_sydney,2016-07-11
2016-07-12 00:00:00,1354.3,1357.668,1351.789,1356.04,12.559999999999999,late_sydney_early_asian,2016-07-12
2016-07-12 04:00:00,1356.038,1357.512,1353.258,1356.538,12.64,asian_early_london,2016-07-12
2016-07-12 08:00:00,1356.518,1357.48,1346.309,1348.299,15.44,london,2016-07-12
2016-07-12 12:00:00,1348.299,1349.613,1334.279,1337.29,26.68,london_ny_overlap,2016-07-12
2016-07-12 16:00:00,1337.29,1337.919,1330.312,1331.991,12.51,ny,2016-07-12
2016-07-12 20:00:00,1331.891,1335.019,1331.891,1333.789,2.1,late_ny_early_sydney,2016-07-12
2016-07-13 00:00:00,1333.79,1340.49,1327.548,1335.638,13.89,late_sydney_early_asian,2016-07-13
2016-07-13 04:00:00,1335.628,1344.08,1335.408,1342.771,13.34,asian_early_london,2016-07-13
2016-07-13 08:00:00,1342.759,1342.968,1336.318,1340.788,13.15,london,2016-07-13
2016-07-13 12:00:00,1340.859,1345.33,1336.699,1342.001,24.34,london_ny_overlap,2016-07-13
2016-07-13 16:00:00,1342.001,1344.24,1341.318,1343.748,12.62,ny,2016-07-13
2016-07-13 20:00:00,1343.73,1346.648,1342.002,1345.458,2.32,late_ny_early_sydney,2016-07-13
2016-07-14 00:00:00,1345.579,1347.061,1337.388,1339.68,11.17,late_sydney_early_asian,2016-07-14
2016-07-14 04:00:00,1339.679,1339.709,1331.389,1333.002,17.89,asian_early_london,2016-07-14
2016-07-14 08:00:00,1333.002,1333.719,1321.869,1324.749,22.54,london,2016-07-14
2016-07-14 12:00:00,1324.75,1331.409,1320.201,1329.988,26.15,london_ny_overlap,2016-07-14
2016-07-14 16:00:00,1330.029,1333.88,1328.138,1333.699,13.120000000000001,ny,2016-07-14
2016-07-14 20:00:00,1333.718,1336.709,1333.309,1335.299,1.69,late_ny_early_sydney,2016-07-14
2016-07-15 00:00:00,1335.319,1335.649,1326.769,1328.87,11.14,late_sydney_early_asian,2016-07-15
2016-07-15 04:00:00,1328.869,1334.459,1326.419,1332.601,13.120000000000001,asian_early_london,2016-07-15
2016-07-15 08:00:00,1332.601,1335.401,1330.241,1334.099,12.01,london,2016-07-15
2016-07-15 12:00:00,1334.108,1336.16,1322.498,1327.929,24.56,london_ny_overlap,2016-07-15
2016-07-15 16:00:00,1327.929,1332.168,1325.829,1328.638,13.69,ny,2016-07-15
2016-07-15 20:00:00,1328.63,1338.63,1327.089,1336.629,0.94,late_ny_early_sydney,2016-07-15
2016-07-17 20:00:00,1332.618,1334.43,1329.888,1332.699,2.2199999999999998,late_ny_early_sydney,2016-07-17
2016-07-18 00:00:00,1332.808,1334.598,1323.659,1328.438,10.06,late_sydney_early_asian,2016-07-18
2016-07-18 04:00:00,1328.438,1330.52,1325.221,1328.019,11.23,asian_early_london,2016-07-18
2016-07-18 08:00:00,1328.02,1329.598,1323.461,1325.749,11.7,london,2016-07-18
2016-07-18 12:00:00,1325.758,1335.47,1325.211,1327.598,21.7,london_ny_overlap,2016-07-18
2016-07-18 16:00:00,1327.588,1331.469,1326.458,1330.549,11.34,ny,2016-07-18
2016-07-18 20:00:00,1330.579,1330.679,1326.959,1328.788,1.1,late_ny_early_sydney,2016-07-18
2016-07-19 00:00:00,1328.769,1331.748,1325.579,1328.928,9.530000000000001,late_sydney_early_asian,2016-07-19
2016-07-19 04:00:00,1328.909,1331.449,1326.698,1329.451,11.94,asian_early_london,2016-07-19
2016-07-19 08:00:00,1329.472,1334.926,1329.289,1332.449,12.870000000000001,london,2016-07-19
2016-07-19 12:00:00,1332.441,1333.85,1327.779,1332.311,16.65,london_ny_overlap,2016-07-19
2016-07-19 16:00:00,1332.311,1333.901,1330.779,1332.238,9.379999999999999,ny,2016-07-19
2016-07-19 20:00:00,1332.219,1333.618,1330.728,1332.868,1.71,late_ny_early_sydney,2016-07-19
2016-07-20 00:00:00,1332.868,1338.349,1330.518,1333.25,10.47,late_sydney_early_asian,2016-07-20
2016-07-20 04:00:00,1333.25,1333.738,1324.12,1327.23,12.77,asian_early_london,2016-07-20
2016-07-20 08:00:00,1327.229,1328.241,1318.238,1318.238,16.07,london,2016-07-20
2016-07-20 12:00:00,1318.273,1320.938,1313.508,1319.928,23.4,london_ny_overlap,2016-07-20
2016-07-20 16:00:00,1319.949,1319.979,1312.589,1313.698,11.82,ny,2016-07-20
2016-07-20 20:00:00,1313.668,1316.23,1312.539,1312.778,2.76,late_ny_early_sydney,2016-07-20
2016-07-21 00:00:00,1312.758,1315.38,1310.759,1314.86,10.129999999999999,late_sydney_early_asian,2016-07-21
2016-07-21 04:00:00,1314.86,1319.239,1314.159,1318.728,12.64,asian_early_london,2016-07-21
2016-07-21 08:00:00,1318.698,1323.448,1317.848,1319.188,18.08,london,2016-07-21
2016-07-21 12:00:00,1319.148,1331.032,1314.638,1329.391,24.27,london_ny_overlap,2016-07-21
2016-07-21 16:00:00,1329.53,1333.83,1328.009,1333.239,16.7,ny,2016-07-21
2016-07-21 20:00:00,1333.218,1333.73,1329.949,1332.29,3.36,late_ny_early_sydney,2016-07-21
2016-07-22 00:00:00,1332.329,1333.41,1324.449,1326.689,12.0,late_sydney_early_asian,2016-07-22
2016-07-22 04:00:00,1326.699,1329.369,1322.088,1323.219,15.25,asian_early_london,2016-07-22
2016-07-22 08:00:00,1323.22,1326.688,1321.599,1324.64,13.58,london,2016-07-22
2016-07-22 12:00:00,1324.589,1326.37,1319.628,1322.949,22.07,london_ny_overlap,2016-07-22
2016-07-22 16:00:00,1322.951,1325.019,1320.079,1323.521,9.91,ny,2016-07-22
2016-07-22 20:00:00,1323.538,1324.16,1321.381,1321.688,0.44,late_ny_early_sydney,2016-07-22
2016-07-24 20:00:00,1322.679,1323.29,1320.169,1323.2,1.08,late_ny_early_sydney,2016-07-24
2016-07-25 00:00:00,1323.189,1323.71,1313.529,1317.05,10.74,late_sydney_early_asian,2016-07-25
2016-07-25 04:00:00,1317.049,1319.309,1315.209,1316.621,9.3,asian_early_london,2016-07-25
2016-07-25 08:00:00,1316.621,1318.9,1314.129,1316.651,10.3,london,2016-07-25
2016-07-25 12:00:00,1316.652,1320.249,1311.971,1319.569,20.64,london_ny_overlap,2016-07-25
2016-07-25 16:00:00,1319.558,1322.129,1314.098,1314.598,12.57,ny,2016-07-25
2016-07-25 20:00:00,1314.569,1316.87,1313.75,1316.029,2.4400000000000004,late_ny_early_sydney,2016-07-25
2016-07-26 00:00:00,1316.119,1322.529,1313.759,1315.708,10.78,late_sydney_early_asian,2016-07-26
2016-07-26 04:00:00,1315.701,1323.378,1315.091,1321.032,12.59,asian_early_london,2016-07-26
2016-07-26 08:00:00,1321.032,1324.488,1318.688,1319.661,9.55,london,2016-07-26
2016-07-26 12:00:00,1319.571,1322.412,1317.588,1317.608,13.7,london_ny_overlap,2016-07-26
2016-07-26 16:00:00,1317.668,1321.619,1317.519,1319.928,6.52,ny,2016-07-26
2016-07-26 20:00:00,1319.918,1320.509,1318.668,1319.029,0.38,late_ny_early_sydney,2016-07-26
2016-07-27 00:00:00,1318.999,1319.359,1315.762,1317.889,8.64,late_sydney_early_asian,2016-07-27
2016-07-27 04:00:00,1317.878,1320.409,1317.488,1319.431,8.940000000000001,asian_early_london,2016-07-27
2016-07-27 08:00:00,1319.371,1321.532,1318.468,1319.468,7.140000000000001,london,2016-07-27
2016-07-27 12:00:00,1319.498,1329.358,1319.358,1326.642,17.65,london_ny_overlap,2016-07-27
2016-07-27 16:00:00,1326.642,1341.858,1320.829,1340.948,15.73,ny,2016-07-27
2016-07-27 20:00:00,1341.028,1342.418,1337.589,1339.62,2.9000000000000004,late_ny_early_sydney,2016-07-27
2016-07-28 00:00:00,1339.628,1340.55,1336.389,1337.698,8.9,late_sydney_early_asian,2016-07-28
2016-07-28 04:00:00,1337.689,1342.972,1337.161,1342.811,11.21,asian_early_london,2016-07-28
2016-07-28 08:00:00,1342.822,1343.012,1338.732,1342.648,10.4,london,2016-07-28
2016-07-28 12:00:00,1342.638,1345.528,1333.758,1333.971,26.27,london_ny_overlap,2016-07-28
2016-07-28 16:00:00,1334.131,1337.61,1332.439,1337.089,13.81,ny,2016-07-28
2016-07-28 20:00:00,1337.008,1338.13,1334.378,1335.989,1.25,late_ny_early_sydney,2016-07-28
2016-07-29 00:00:00,1336.041,1343.769,1328.462,1340.42,13.030000000000001,late_sydney_early_asian,2016-07-29
2016-07-29 04:00:00,1340.362,1341.86,1332.012,1332.832,18.13,asian_early_london,2016-07-29
2016-07-29 08:00:00,1332.909,1335.528,1330.189,1334.728,12.39,london,2016-07-29
2016-07-29 12:00:00,1334.791,1350.001,1333.991,1349.362,26.39,london_ny_overlap,2016-07-29
2016-07-29 16:00:00,1349.362,1354.998,1346.059,1351.178,15.169999999999998,ny,2016-07-29
2016-07-29 20:00:00,1351.169,1351.93,1349.75,1350.078,0.34,late_ny_early_sydney,2016-07-29
2016-07-31 20:00:00,1349.338,1351.04,1346.999,1349.039,1.73,late_ny_early_sydney,2016-07-31
2016-08-01 00:00:00,1349.039,1351.649,1346.229,1350.029,13.13,late_sydney_early_asian,2016-08-01
2016-08-01 04:00:00,1350.03,1350.91,1346.609,1348.599,11.93,asian_early_london,2016-08-01
2016-08-01 08:00:00,1348.569,1350.062,1347.209,1348.229,9.43,london,2016-08-01
2016-08-01 12:00:00,1348.229,1352.851,1346.302,1352.558,19.48,london_ny_overlap,2016-08-01
2016-08-01 16:00:00,1352.54,1354.619,1351.489,1353.349,10.219999999999999,ny,2016-08-01
2016-08-01 20:00:00,1353.389,1354.849,1351.908,1352.72,1.65,late_ny_early_sydney,2016-08-01
2016-08-02 00:00:00,1352.698,1353.389,1347.108,1349.278,7.7299999999999995,late_sydney_early_asian,2016-08-02
2016-08-02 04:00:00,1349.268,1359.349,1348.839,1358.721,13.84,asian_early_london,2016-08-02
2016-08-02 08:00:00,1358.521,1360.821,1356.461,1358.859,14.25,london,2016-08-02
2016-08-02 12:00:00,1358.838,1367.198,1358.829,1366.578,22.98,london_ny_overlap,2016-08-02
2016-08-02 16:00:00,1366.568,1366.588,1364.129,1364.479,9.66,ny,2016-08-02
2016-08-02 20:00:00,1364.478,1364.849,1361.839,1363.019,1.97,late_ny_early_sydney,2016-08-02
2016-08-03 00:00:00,1363.019,1366.289,1361.799,1364.209,9.2,late_sydney_early_asian,2016-08-03
2016-08-03 04:00:00,1364.238,1365.429,1362.589,1364.452,9.82,asian_early_london,2016-08-03
2016-08-03 08:00:00,1364.479,1365.679,1362.811,1365.131,8.850000000000001,london,2016-08-03
2016-08-03 12:00:00,1365.179,1366.45,1354.181,1357.03,21.27,london_ny_overlap,2016-08-03
2016-08-03 16:00:00,1357.029,1358.899,1356.429,1357.909,10.76,ny,2016-08-03
2016-08-03 20:00:00,1357.99,1358.389,1356.069,1356.128,2.38,late_ny_early_sydney,2016-08-03
2016-08-04 00:00:00,1356.14,1359.159,1351.558,1351.862,13.03,late_sydney_early_asian,2016-08-04
2016-08-04 04:00:00,1351.899,1353.68,1349.1,1351.658,14.11,asian_early_london,2016-08-04
2016-08-04 08:00:00,1351.708,1362.889,1350.689,1358.638,12.44,london,2016-08-04
2016-08-04 12:00:00,1358.698,1364.948,1358.491,1363.098,19.84,london_ny_overlap,2016-08-04
2016-08-04 16:00:00,1363.079,1363.398,1359.798,1360.429,7.57,ny,2016-08-04
2016-08-04 20:00:00,1360.43,1361.78,1359.198,1360.129,2.12,late_ny_early_sydney,2016-08-04
2016-08-05 00:00:00,1360.129,1361.88,1358.948,1361.258,6.75,late_sydney_early_asian,2016-08-05
2016-08-05 04:00:00,1361.239,1364.649,1361.149,1363.391,9.61,asian_early_london,2016-08-05
2016-08-05 08:00:00,1363.47,1363.502,1360.248,1361.508,8.71,london,2016-08-05
2016-08-05 12:00:00,1361.489,1362.442,1336.829,1339.339,32.36,london_ny_overlap,2016-08-05
2016-08-05 16:00:00,1339.34,1340.16,1334.718,1336.449,14.06,ny,2016-08-05
2016-08-05 20:00:00,1336.46,1337.43,1335.118,1335.128,0.15,late_ny_early_sydney,2016-08-05
2016-08-07 20:00:00,1335.348,1335.348,1331.349,1333.469,2.9416,late_ny_early_sydney,2016-08-07
2016-08-08 00:00:00,1333.469,1337.85,1332.708,1336.959,11.40582,late_sydney_early_asian,2016-08-08
2016-08-08 04:00:00,1336.959,1338.249,1330.799,1330.889,10.6233,asian_early_london,2016-08-08
2016-08-08 08:00:00,1330.89,1334.009,1329.868,1333.56,11.06803,london,2016-08-08
2016-08-08 12:00:00,1333.579,1338.088,1333.159,1335.928,18.39795,london_ny_overlap,2016-08-08
2016-08-08 16:00:00,1335.928,1337.499,1334.748,1335.238,9.26755,ny,2016-08-08
2016-08-08 20:00:00,1335.238,1336.658,1333.768,1335.959,3.8526499999999997,late_ny_early_sydney,2016-08-08
2016-08-09 00:00:00,1335.929,1337.13,1333.459,1335.048,6.0385,late_sydney_early_asian,2016-08-09
2016-08-09 04:00:00,1335.039,1335.169,1330.579,1331.828,9.55931,asian_early_london,2016-08-09
2016-08-09 08:00:00,1331.768,1334.679,1331.658,1332.619,8.55326,london,2016-08-09
2016-08-09 12:00:00,1332.628,1342.598,1330.909,1339.619,19.57985,london_ny_overlap,2016-08-09
2016-08-09 16:00:00,1339.639,1341.619,1338.601,1340.518,9.37466,ny,2016-08-09
2016-08-09 20:00:00,1340.538,1342.898,1338.128,1341.789,3.68933,late_ny_early_sydney,2016-08-09
2016-08-10 00:00:00,1341.789,1350.539,1340.678,1350.168,12.02605,late_sydney_early_asian,2016-08-10
2016-08-10 04:00:00,1350.168,1355.249,1349.762,1351.512,12.48048,asian_early_london,2016-08-10
2016-08-10 08:00:00,1351.512,1354.639,1350.841,1352.96,12.58235,london,2016-08-10
2016-08-10 12:00:00,1352.96,1357.16,1342.739,1345.409,21.827489999999997,london_ny_overlap,2016-08-10
