datetime_utc,open,high,low,close,volume,session,date
2015-01-08 12:00:00,180.429,180.629,179.984,180.494,49629.4,london_ny_overlap,2015-01-08
2015-01-08 16:00:00,180.498,180.825,180.439,180.514,25450.27,ny,2015-01-08
2015-01-08 20:00:00,180.514,180.846,180.417,180.712,12499.68,late_ny_early_sydney,2015-01-08
2015-01-09 00:00:00,180.712,180.902,180.272,180.422,19748.559999999998,late_sydney_early_asian,2015-01-09
2015-01-09 04:00:00,180.422,180.422,179.935,180.3,21281.22,asian_early_london,2015-01-09
2015-01-09 08:00:00,180.297,180.846,180.176,180.676,41834.76,london,2015-01-09
2015-01-09 12:00:00,180.679,180.919,179.955,180.048,70858.33,london_ny_overlap,2015-01-09
2015-01-09 16:00:00,180.048,180.059,179.477,179.793,34875.5,ny,2015-01-09
2015-01-09 20:00:00,179.794,179.922,179.554,179.612,10829.09,late_ny_early_sydney,2015-01-09
2015-01-11 20:00:00,179.568,179.757,179.369,179.581,6032.18,late_ny_early_sydney,2015-01-11
2015-01-12 00:00:00,179.588,179.72,179.353,179.399,14699.95,late_sydney_early_asian,2015-01-12
2015-01-12 04:00:00,179.399,179.499,179.063,179.323,18534.21,asian_early_london,2015-01-12
2015-01-12 08:00:00,179.323,180.544,179.019,180.512,59545.009999999995,london,2015-01-12
2015-01-12 12:00:00,180.512,180.532,179.215,179.59,67686.89,london_ny_overlap,2015-01-12
2015-01-12 16:00:00,179.589,179.695,179.173,179.625,40896.27,ny,2015-01-12
2015-01-12 20:00:00,179.626,179.699,179.427,179.521,13518.74,late_ny_early_sydney,2015-01-12
2015-01-13 00:00:00,179.521,179.524,178.699,179.041,28889.01,late_sydney_early_asian,2015-01-13
2015-01-13 04:00:00,179.041,180.084,178.974,179.069,38189.71,asian_early_london,2015-01-13
2015-01-13 08:00:00,179.069,179.623,178.47,179.601,64661.93,london,2015-01-13
2015-01-13 12:00:00,179.601,180.088,179.357,179.822,59230.47,london_ny_overlap,2015-01-13
2015-01-13 16:00:00,179.826,179.86,178.098,178.272,49721.08,ny,2015-01-13
2015-01-13 20:00:00,178.276,178.841,178.274,178.686,20099.73,late_ny_early_sydney,2015-01-13
2015-01-14 00:00:00,178.693,178.869,177.723,178.029,36261.01,late_sydney_early_asian,2015-01-14
2015-01-14 04:00:00,178.03,178.349,176.912,178.054,45229.8,asian_early_london,2015-01-14
2015-01-14 08:00:00,178.057,178.061,176.862,177.526,74191.13,london,2015-01-14
2015-01-14 12:00:00,177.526,177.855,177.064,177.831,91230.9,london_ny_overlap,2015-01-14
2015-01-14 16:00:00,177.839,178.708,177.677,178.493,46042.05,ny,2015-01-14
2015-01-14 20:00:00,178.492,178.928,178.383,178.892,19714.38,late_ny_early_sydney,2015-01-14
2015-01-15 00:00:00,178.888,179.53,178.888,179.326,28179.129999999997,late_sydney_early_asian,2015-01-15
2015-01-15 04:00:00,179.335,179.577,178.834,179.058,32137.39,asian_early_london,2015-01-15
2015-01-15 08:00:00,179.057,179.243,177.07,177.542,73929.29000000001,london,2015-01-15
2015-01-15 12:00:00,177.542,178.369,177.094,177.263,127085.46,london_ny_overlap,2015-01-15
2015-01-15 16:00:00,177.268,177.59,176.536,176.907,55661.5,ny,2015-01-15
2015-01-15 20:00:00,176.907,176.999,175.793,176.305,23751.49,late_ny_early_sydney,2015-01-15
2015-01-16 00:00:00,176.308,176.752,175.879,176.531,32717.600000000002,late_sydney_early_asian,2015-01-16
2015-01-16 04:00:00,176.534,177.374,176.377,177.143,33476.119999999995,asian_early_london,2015-01-16
2015-01-16 08:00:00,177.155,177.623,176.981,177.485,41032.18,london,2015-01-16
2015-01-16 12:00:00,177.484,178.052,176.574,177.784,67278.89,london_ny_overlap,2015-01-16
2015-01-16 16:00:00,177.78,178.237,177.521,178.202,35715.41,ny,2015-01-16
2015-01-16 20:00:00,178.202,178.33,177.736,178.011,10741.19,late_ny_early_sydney,2015-01-16
2015-01-18 20:00:00,177.784,178.108,177.488,178.047,5812.53,late_ny_early_sydney,2015-01-18
2015-01-19 00:00:00,178.047,178.158,176.982,177.311,26782.9,late_sydney_early_asian,2015-01-19
2015-01-19 04:00:00,177.309,177.485,177.038,177.273,21998.97,asian_early_london,2015-01-19
2015-01-19 08:00:00,177.273,178.053,177.15,177.977,44504.87,london,2015-01-19
2015-01-19 12:00:00,177.977,178.362,177.678,178.137,27547.86,london_ny_overlap,2015-01-19
2015-01-19 16:00:00,178.149,178.312,177.655,177.912,16192.73,ny,2015-01-19
2015-01-19 20:00:00,177.91,177.945,177.529,177.654,11206.740000000002,late_ny_early_sydney,2015-01-19
2015-01-20 00:00:00,177.654,178.24,177.585,178.122,27836.910000000003,late_sydney_early_asian,2015-01-20
2015-01-20 04:00:00,178.122,178.795,178.031,178.607,30811.89,asian_early_london,2015-01-20
2015-01-20 08:00:00,178.608,179.9,178.353,179.722,56229.979999999996,london,2015-01-20
2015-01-20 12:00:00,179.72,180.273,179.664,179.801,75170.65,london_ny_overlap,2015-01-20
2015-01-20 16:00:00,179.807,180.178,179.485,180.1,41217.6,ny,2015-01-20
2015-01-20 20:00:00,180.102,180.122,179.667,179.703,14024.51,late_ny_early_sydney,2015-01-20
2015-01-21 00:00:00,179.705,179.813,178.437,178.548,29462.55,late_sydney_early_asian,2015-01-21
2015-01-21 04:00:00,178.546,178.804,178.018,178.438,38795.38,asian_early_london,2015-01-21
2015-01-21 08:00:00,178.436,178.732,177.466,177.631,56341.47,london,2015-01-21
2015-01-21 12:00:00,177.637,178.048,177.058,177.969,91838.56,london_ny_overlap,2015-01-21
2015-01-21 16:00:00,177.971,178.531,177.648,178.382,43313.35,ny,2015-01-21
2015-01-21 20:00:00,178.378,178.635,178.172,178.459,13460.01,late_ny_early_sydney,2015-01-21
2015-01-22 00:00:00,178.462,179.222,178.437,179.105,21018.37,late_sydney_early_asian,2015-01-22
2015-01-22 04:00:00,179.111,179.141,178.401,178.533,25279.16,asian_early_london,2015-01-22
2015-01-22 08:00:00,178.539,178.848,178.333,178.584,59548.25,london,2015-01-22
2015-01-22 12:00:00,178.588,178.968,177.469,177.905,111849.19,london_ny_overlap,2015-01-22
2015-01-22 16:00:00,177.907,177.992,177.21,177.744,39965.770000000004,ny,2015-01-22
2015-01-22 20:00:00,177.744,178.513,177.608,178.139,22086.17,late_ny_early_sydney,2015-01-22
2015-01-23 00:00:00,178.138,178.168,177.577,177.708,23605.83,late_sydney_early_asian,2015-01-23
2015-01-23 04:00:00,177.708,177.881,176.799,177.057,33816.8,asian_early_london,2015-01-23
2015-01-23 08:00:00,177.059,177.642,176.51,176.68,79732.48,london,2015-01-23
2015-01-23 12:00:00,176.681,177.066,176.148,177.03,87070.68,london_ny_overlap,2015-01-23
2015-01-23 16:00:00,177.032,177.159,176.648,176.819,28158.690000000002,ny,2015-01-23
2015-01-23 20:00:00,176.817,176.873,176.432,176.522,10805.380000000001,late_ny_early_sydney,2015-01-23
2015-01-25 20:00:00,176.367,176.723,175.75,176.045,11844.529999999999,late_ny_early_sydney,2015-01-25
2015-01-26 00:00:00,176.045,176.983,176.002,176.318,21359.989999999998,late_sydney_early_asian,2015-01-26
2015-01-26 04:00:00,176.318,177.754,176.241,177.71,33074.100000000006,asian_early_london,2015-01-26
2015-01-26 08:00:00,177.71,177.826,177.207,177.494,63767.16,london,2015-01-26
2015-01-26 12:00:00,177.489,178.288,177.349,178.217,68728.81,london_ny_overlap,2015-01-26
2015-01-26 16:00:00,178.219,178.872,178.208,178.601,32405.05,ny,2015-01-26
2015-01-26 20:00:00,178.601,178.971,178.475,178.789,13965.43,late_ny_early_sydney,2015-01-26
2015-01-27 00:00:00,178.789,179.038,178.357,178.454,25438.1,late_sydney_early_asian,2015-01-27
2015-01-27 04:00:00,178.454,178.73,177.886,177.976,32824.04,asian_early_london,2015-01-27
2015-01-27 08:00:00,177.979,178.51,177.843,177.97,73353.85,london,2015-01-27
2015-01-27 12:00:00,177.969,178.807,177.87,178.63,96716.95,london_ny_overlap,2015-01-27
2015-01-27 16:00:00,178.63,179.415,178.592,178.956,43500.1,ny,2015-01-27
2015-01-27 20:00:00,178.956,179.264,178.732,178.892,16641.55,late_ny_early_sydney,2015-01-27
2015-01-28 00:00:00,178.886,179.286,178.59,179.173,28900.38,late_sydney_early_asian,2015-01-28
2015-01-28 04:00:00,179.168,179.368,178.88,179.1,30513.260000000002,asian_early_london,2015-01-28
2015-01-28 08:00:00,179.101,179.265,178.642,179.005,66369.2,london,2015-01-28
2015-01-28 12:00:00,179.0,179.303,178.598,178.688,56942.840000000004,london_ny_overlap,2015-01-28
2015-01-28 16:00:00,178.688,178.825,178.226,178.377,48651.57,ny,2015-01-28
2015-01-28 20:00:00,178.371,178.48,177.64,178.017,24808.81,late_ny_early_sydney,2015-01-28
2015-01-29 00:00:00,178.018,178.906,178.012,178.565,25918.87,late_sydney_early_asian,2015-01-29
2015-01-29 04:00:00,178.564,178.598,178.038,178.107,31975.96,asian_early_london,2015-01-29
2015-01-29 08:00:00,178.107,178.618,177.935,178.521,74124.01999999999,london,2015-01-29
2015-01-29 12:00:00,178.523,178.936,177.901,177.995,105977.73999999999,london_ny_overlap,2015-01-29
2015-01-29 16:00:00,177.993,178.248,177.699,178.112,61141.78,ny,2015-01-29
2015-01-29 20:00:00,178.108,178.558,178.092,178.317,24454.85,late_ny_early_sydney,2015-01-29
2015-01-30 00:00:00,178.317,178.331,177.712,177.886,28203.48,late_sydney_early_asian,2015-01-30
2015-01-30 04:00:00,177.888,178.02,177.321,177.632,28932.33,asian_early_london,2015-01-30
2015-01-30 08:00:00,177.638,177.866,177.022,177.493,74521.33,london,2015-01-30
2015-01-30 12:00:00,177.498,177.572,176.164,176.386,82942.02,london_ny_overlap,2015-01-30
2015-01-30 16:00:00,176.384,177.152,176.124,176.942,38185.99,ny,2015-01-30
2015-01-30 20:00:00,176.941,177.229,176.713,177.229,13317.02,late_ny_early_sydney,2015-01-30
2015-02-01 20:00:00,176.471,176.872,176.424,176.774,11484.23,late_ny_early_sydney,2015-02-01
2015-02-02 00:00:00,176.774,177.726,176.71,177.674,22693.86,late_sydney_early_asian,2015-02-02
2015-02-02 04:00:00,177.676,177.695,176.794,176.875,26823.58,asian_early_london,2015-02-02
2015-02-02 08:00:00,176.877,177.563,176.43,176.705,66327.1,london,2015-02-02
2015-02-02 12:00:00,176.711,177.107,176.258,176.285,73834.01000000001,london_ny_overlap,2015-02-02
2015-02-02 16:00:00,176.286,176.597,176.111,176.266,45370.5,ny,2015-02-02
2015-02-02 20:00:00,176.266,176.968,176.227,176.696,23104.93,late_ny_early_sydney,2015-02-02
2015-02-03 00:00:00,176.695,176.731,176.075,176.125,23440.41,late_sydney_early_asian,2015-02-03
2015-02-03 04:00:00,176.121,176.253,175.496,175.842,39240.55,asian_early_london,2015-02-03
2015-02-03 08:00:00,175.842,177.007,175.726,176.842,59420.21,london,2015-02-03
2015-02-03 12:00:00,176.85,177.829,176.769,177.622,73692.17,london_ny_overlap,2015-02-03
2015-02-03 16:00:00,177.622,178.367,177.573,178.352,54354.7,ny,2015-02-03
2015-02-03 20:00:00,178.357,178.39,177.997,178.142,22563.75,late_ny_early_sydney,2015-02-03
2015-02-04 00:00:00,178.138,178.824,178.138,178.673,26968.510000000002,late_sydney_early_asian,2015-02-04
2015-02-04 04:00:00,178.672,178.763,177.976,178.184,35785.91,asian_early_london,2015-02-04
2015-02-04 08:00:00,178.184,178.659,177.716,178.609,73466.48999999999,london,2015-02-04
2015-02-04 12:00:00,178.615,179.285,178.542,178.808,74896.53,london_ny_overlap,2015-02-04
2015-02-04 16:00:00,178.808,179.06,178.474,178.636,34746.95,ny,2015-02-04
2015-02-04 20:00:00,178.634,178.846,177.591,178.037,35161.85,late_ny_early_sydney,2015-02-04
2015-02-05 00:00:00,178.042,178.542,177.732,178.459,29108.32,late_sydney_early_asian,2015-02-05
2015-02-05 04:00:00,178.459,178.516,177.896,178.375,32471.16,asian_early_london,2015-02-05
2015-02-05 08:00:00,178.373,179.078,178.148,178.878,55013.4,london,2015-02-05
2015-02-05 12:00:00,178.891,179.838,178.732,179.55,66648.42,london_ny_overlap,2015-02-05
2015-02-05 16:00:00,179.548,180.335,179.349,180.247,40679.7,ny,2015-02-05
2015-02-05 20:00:00,180.247,180.398,179.977,180.041,19572.010000000002,late_ny_early_sydney,2015-02-05
2015-02-06 00:00:00,180.045,180.124,179.753,179.838,20332.21,late_sydney_early_asian,2015-02-06
2015-02-06 04:00:00,179.838,180.017,179.578,179.762,22386.89,asian_early_london,2015-02-06
2015-02-06 08:00:00,179.762,180.038,179.612,179.85,52361.18,london,2015-02-06
2015-02-06 12:00:00,179.851,181.76,179.545,181.711,102167.77,london_ny_overlap,2015-02-06
2015-02-06 16:00:00,181.703,181.797,181.218,181.472,45416.97,ny,2015-02-06
2015-02-06 20:00:00,181.495,181.674,180.998,181.541,12945.8,late_ny_early_sydney,2015-02-06
2015-02-08 20:00:00,181.212,181.428,181.127,181.28,13834.18,late_ny_early_sydney,2015-02-08
2015-02-09 00:00:00,181.28,181.438,181.127,181.227,27342.88,late_sydney_early_asian,2015-02-09
2015-02-09 04:00:00,181.224,181.618,181.188,181.573,30246.84,asian_early_london,2015-02-09
2015-02-09 08:00:00,181.572,181.603,180.21,180.355,76684.14,london,2015-02-09
2015-02-09 12:00:00,180.356,180.937,180.157,180.698,82974.54000000001,london_ny_overlap,2015-02-09
2015-02-09 16:00:00,180.698,180.775,180.327,180.343,39585.84,ny,2015-02-09
2015-02-09 20:00:00,180.343,180.614,180.236,180.42,22052.71,late_ny_early_sydney,2015-02-09
2015-02-10 00:00:00,180.42,180.634,180.256,180.549,27098.07,late_sydney_early_asian,2015-02-10
2015-02-10 04:00:00,180.549,180.985,180.48,180.958,29237.0,asian_early_london,2015-02-10
2015-02-10 08:00:00,180.951,181.305,180.574,181.008,75107.06999999999,london,2015-02-10
2015-02-10 12:00:00,181.008,182.188,180.933,181.989,97106.15,london_ny_overlap,2015-02-10
2015-02-10 16:00:00,181.983,182.254,181.833,182.161,42518.020000000004,ny,2015-02-10
2015-02-10 20:00:00,182.161,182.274,182.026,182.12,19642.67,late_ny_early_sydney,2015-02-10
2015-02-11 00:00:00,182.12,182.453,181.993,182.319,20924.43,late_sydney_early_asian,2015-02-11
2015-02-11 04:00:00,182.317,182.513,182.072,182.513,26583.629999999997,asian_early_london,2015-02-11
2015-02-11 08:00:00,182.511,183.45,182.484,183.168,67799.28,london,2015-02-11
2015-02-11 12:00:00,183.166,183.816,182.972,183.748,75909.29000000001,london_ny_overlap,2015-02-11
2015-02-11 16:00:00,183.747,183.96,183.018,183.363,48219.92,ny,2015-02-11
2015-02-11 20:00:00,183.363,183.598,183.085,183.214,32902.22,late_ny_early_sydney,2015-02-11
2015-02-12 00:00:00,183.213,183.277,182.749,183.066,30342.53,late_sydney_early_asian,2015-02-12
2015-02-12 04:00:00,183.067,183.431,182.892,183.224,32632.829999999998,asian_early_london,2015-02-12
2015-02-12 08:00:00,183.226,183.866,181.082,183.674,121031.39,london,2015-02-12
2015-02-12 12:00:00,183.676,184.17,182.718,182.784,105688.04,london_ny_overlap,2015-02-12
2015-02-12 16:00:00,182.786,183.208,182.301,183.184,56557.95,ny,2015-02-12
2015-02-12 20:00:00,183.195,183.318,182.962,183.026,18964.05,late_ny_early_sydney,2015-02-12
2015-02-13 00:00:00,183.026,183.179,182.58,182.662,25312.87,late_sydney_early_asian,2015-02-13
2015-02-13 04:00:00,182.664,183.208,182.482,183.034,46826.42,asian_early_london,2015-02-13
2015-02-13 08:00:00,183.047,183.187,182.718,182.894,67517.71,london,2015-02-13
2015-02-13 12:00:00,182.896,183.351,182.602,182.666,88430.19,london_ny_overlap,2015-02-13
2015-02-13 16:00:00,182.683,182.882,182.585,182.828,32603.39,ny,2015-02-13
2015-02-13 20:00:00,182.824,183.034,182.691,182.786,9442.96,late_ny_early_sydney,2015-02-13
2015-02-15 20:00:00,182.668,182.943,182.541,182.7,10926.99,late_ny_early_sydney,2015-02-15
2015-02-16 00:00:00,182.702,183.099,182.651,182.731,22210.66,late_sydney_early_asian,2015-02-16
2015-02-16 04:00:00,182.728,183.21,182.678,183.093,22591.38,asian_early_london,2015-02-16
2015-02-16 08:00:00,183.095,183.103,182.259,182.285,34237.64,london,2015-02-16
2015-02-16 12:00:00,182.285,182.453,182.024,182.205,27188.49,london_ny_overlap,2015-02-16
2015-02-16 16:00:00,182.205,182.297,181.517,181.969,20490.72,ny,2015-02-16
2015-02-16 20:00:00,181.969,182.084,181.779,181.903,16366.75,late_ny_early_sydney,2015-02-16
2015-02-17 00:00:00,181.902,182.403,181.576,182.333,27251.420000000002,late_sydney_early_asian,2015-02-17
2015-02-17 04:00:00,182.332,182.38,181.907,182.057,24897.670000000002,asian_early_london,2015-02-17
2015-02-17 08:00:00,182.057,183.106,181.918,182.784,55181.09,london,2015-02-17
2015-02-17 12:00:00,182.8,182.813,182.183,182.484,44390.7,london_ny_overlap,2015-02-17
2015-02-17 16:00:00,182.603,183.388,182.572,183.23,19331.46,ny,2015-02-17
2015-02-17 20:00:00,183.23,183.328,182.9,183.012,13373.3,late_ny_early_sydney,2015-02-17
2015-02-18 00:00:00,183.013,183.199,182.593,182.872,23208.25,late_sydney_early_asian,2015-02-18
2015-02-18 04:00:00,182.872,183.21,182.613,182.9,29888.16,asian_early_london,2015-02-18
2015-02-18 08:00:00,182.9,184.132,182.746,183.997,49269.08,london,2015-02-18
2015-02-18 12:00:00,183.998,184.202,183.774,184.031,63746.82000000001,london_ny_overlap,2015-02-18
2015-02-18 16:00:00,184.035,184.15,183.237,183.282,46578.270000000004,ny,2015-02-18
2015-02-18 20:00:00,183.282,183.391,183.065,183.229,20311.48,late_ny_early_sydney,2015-02-18
2015-02-19 00:00:00,183.229,183.419,183.014,183.244,15680.19,late_sydney_early_asian,2015-02-19
2015-02-19 04:00:00,183.244,183.629,183.208,183.325,20549.239999999998,asian_early_london,2015-02-19
2015-02-19 08:00:00,183.325,183.9,183.145,183.857,56398.93,london,2015-02-19
2015-02-19 12:00:00,183.858,184.03,183.338,183.699,72992.01000000001,london_ny_overlap,2015-02-19
2015-02-19 16:00:00,183.702,183.78,183.262,183.383,36125.07,ny,2015-02-19
2015-02-19 20:00:00,183.385,183.592,183.247,183.453,19048.440000000002,late_ny_early_sydney,2015-02-19
2015-02-20 00:00:00,183.453,183.663,183.347,183.416,20889.87,late_sydney_early_asian,2015-02-20
2015-02-20 04:00:00,183.416,183.483,183.257,183.357,21629.059999999998,asian_early_london,2015-02-20
2015-02-20 08:00:00,183.349,183.382,182.107,182.485,69229.41,london,2015-02-20
2015-02-20 12:00:00,182.493,182.853,181.661,182.549,90077.35,london_ny_overlap,2015-02-20
2015-02-20 16:00:00,182.541,183.351,182.293,183.318,51562.11,ny,2015-02-20
2015-02-20 20:00:00,183.316,183.501,183.112,183.219,15149.05,late_ny_early_sydney,2015-02-20
2015-02-22 20:00:00,183.302,183.341,183.155,183.224,9865.41,late_ny_early_sydney,2015-02-22
2015-02-23 00:00:00,183.229,183.287,182.918,182.98,18314.35,late_sydney_early_asian,2015-02-23
2015-02-23 04:00:00,182.981,183.452,182.855,183.404,26634.19,asian_early_london,2015-02-23
2015-02-23 08:00:00,183.406,183.511,182.605,182.904,57756.17,london,2015-02-23
2015-02-23 12:00:00,182.904,183.726,182.765,183.694,54283.82,london_ny_overlap,2015-02-23
2015-02-23 16:00:00,183.692,184.012,183.591,183.713,33319.76,ny,2015-02-23
2015-02-23 20:00:00,183.711,183.828,183.517,183.728,16649.02,late_ny_early_sydney,2015-02-23
2015-02-24 00:00:00,183.728,183.9,183.649,183.835,20694.61,late_sydney_early_asian,2015-02-24
2015-02-24 04:00:00,183.835,184.401,183.764,184.299,24554.72,asian_early_london,2015-02-24
2015-02-24 08:00:00,184.297,184.688,184.136,184.633,52732.69,london,2015-02-24
2015-02-24 12:00:00,184.633,184.843,183.975,184.243,70569.07,london_ny_overlap,2015-02-24
2015-02-24 16:00:00,184.243,184.314,183.535,183.747,46571.9,ny,2015-02-24
2015-02-24 20:00:00,183.747,183.926,183.652,183.719,18524.91,late_ny_early_sydney,2015-02-24
2015-02-25 00:00:00,183.718,183.846,183.531,183.737,28499.06,late_sydney_early_asian,2015-02-25
2015-02-25 04:00:00,183.737,184.345,183.604,184.207,31299.64,asian_early_london,2015-02-25
2015-02-25 08:00:00,184.209,184.532,184.068,184.124,45169.02,london,2015-02-25
2015-02-25 12:00:00,184.124,184.384,183.903,184.049,51703.54,london_ny_overlap,2015-02-25
2015-02-25 16:00:00,184.051,184.669,184.041,184.519,26122.06,ny,2015-02-25
2015-02-25 20:00:00,184.527,184.655,184.436,184.505,14265.65,late_ny_early_sydney,2015-02-25
2015-02-26 00:00:00,184.495,185.024,184.455,184.91,21092.58,late_sydney_early_asian,2015-02-26
2015-02-26 04:00:00,184.91,185.025,184.547,184.58,21512.96,asian_early_london,2015-02-26
2015-02-26 08:00:00,184.583,184.667,184.185,184.286,43211.29,london,2015-02-26
2015-02-26 12:00:00,184.284,184.376,183.593,183.931,69363.2,london_ny_overlap,2015-02-26
2015-02-26 16:00:00,183.942,184.164,183.871,183.948,34173.28,ny,2015-02-26
2015-02-26 20:00:00,183.951,184.121,183.84,184.017,16798.28,late_ny_early_sydney,2015-02-26
2015-02-27 00:00:00,184.017,184.143,183.825,184.109,18932.52,late_sydney_early_asian,2015-02-27
2015-02-27 04:00:00,184.111,184.22,183.877,184.184,22775.37,asian_early_london,2015-02-27
2015-02-27 08:00:00,184.189,184.27,183.545,184.123,53238.07,london,2015-02-27
2015-02-27 12:00:00,184.123,184.753,183.816,184.675,57904.45,london_ny_overlap,2015-02-27
2015-02-27 16:00:00,184.677,185.007,184.614,184.794,31640.46,ny,2015-02-27
2015-02-27 20:00:00,184.794,184.797,184.424,184.563,9478.439999999999,late_ny_early_sydney,2015-02-27
2015-03-01 20:00:00,184.603,184.704,184.49,184.599,8801.02,late_ny_early_sydney,2015-03-01
2015-03-02 00:00:00,184.597,184.838,184.489,184.536,20956.38,late_sydney_early_asian,2015-03-02
2015-03-02 04:00:00,184.537,184.669,184.373,184.495,16264.92,asian_early_london,2015-03-02
2015-03-02 08:00:00,184.495,184.921,184.422,184.507,34876.12,london,2015-03-02
2015-03-02 12:00:00,184.507,184.544,184.165,184.514,42743.82,london_ny_overlap,2015-03-02
2015-03-02 16:00:00,184.516,184.656,184.316,184.58,22474.59,ny,2015-03-02
2015-03-02 20:00:00,184.577,184.718,184.516,184.62,16157.67,late_ny_early_sydney,2015-03-02
2015-03-03 00:00:00,184.621,184.621,183.905,184.064,26432.27,late_sydney_early_asian,2015-03-03
2015-03-03 04:00:00,184.064,184.222,183.905,184.18,23058.309999999998,asian_early_london,2015-03-03
2015-03-03 08:00:00,184.185,184.308,183.906,184.21,33619.99,london,2015-03-03
2015-03-03 12:00:00,184.21,184.252,183.703,183.812,41766.83,london_ny_overlap,2015-03-03
2015-03-03 16:00:00,183.814,183.992,183.653,183.898,27152.47,ny,2015-03-03
2015-03-03 20:00:00,183.898,183.985,183.771,183.837,17260.55,late_ny_early_sydney,2015-03-03
2015-03-04 00:00:00,183.837,183.854,183.599,183.729,17533.6,late_sydney_early_asian,2015-03-04
2015-03-04 04:00:00,183.726,183.942,183.629,183.868,20843.58,asian_early_london,2015-03-04
2015-03-04 08:00:00,183.868,183.989,183.256,183.514,37263.32,london,2015-03-04
2015-03-04 12:00:00,183.503,183.604,182.661,182.691,46423.4,london_ny_overlap,2015-03-04
2015-03-04 16:00:00,182.693,182.9,182.526,182.705,24191.96,ny,2015-03-04
2015-03-04 20:00:00,182.708,182.787,182.596,182.596,13143.86,late_ny_early_sydney,2015-03-04
2015-03-05 00:00:00,182.596,182.823,182.573,182.746,17754.35,late_sydney_early_asian,2015-03-05
2015-03-05 04:00:00,182.746,182.871,182.389,182.653,24809.989999999998,asian_early_london,2015-03-05
2015-03-05 08:00:00,182.653,183.368,182.579,183.167,31374.07,london,2015-03-05
2015-03-05 12:00:00,183.115,183.71,182.711,183.072,52861.29,london_ny_overlap,2015-03-05
2015-03-05 16:00:00,183.075,183.141,182.911,183.103,23199.47,ny,2015-03-05
2015-03-05 20:00:00,183.102,183.24,182.939,183.047,14234.27,late_ny_early_sydney,2015-03-05
2015-03-06 00:00:00,183.047,183.127,182.734,183.008,18271.84,late_sydney_early_asian,2015-03-06
2015-03-06 04:00:00,183.008,183.079,182.918,182.984,17490.24,asian_early_london,2015-03-06
2015-03-06 08:00:00,182.984,183.073,182.019,182.183,33864.020000000004,london,2015-03-06
2015-03-06 12:00:00,182.185,182.99,182.075,182.466,61709.46,london_ny_overlap,2015-03-06
2015-03-06 16:00:00,182.467,182.564,181.582,181.601,27705.449999999997,ny,2015-03-06
2015-03-06 20:00:00,181.597,181.691,181.465,181.664,8066.61,late_ny_early_sydney,2015-03-06
2015-03-08 20:00:00,181.718,181.903,181.513,181.809,12897.279999999999,late_ny_early_sydney,2015-03-08
2015-03-09 00:00:00,181.809,182.407,181.646,182.327,24355.57,late_sydney_early_asian,2015-03-09
2015-03-09 04:00:00,182.328,182.425,182.073,182.118,20381.9,asian_early_london,2015-03-09
2015-03-09 08:00:00,182.119,182.873,182.091,182.804,36779.66,london,2015-03-09
2015-03-09 12:00:00,182.8,183.05,182.564,182.931,38181.84,london_ny_overlap,2015-03-09
2015-03-09 16:00:00,182.931,183.597,182.931,183.268,21356.02,ny,2015-03-09
2015-03-09 20:00:00,183.273,183.579,183.202,183.431,18467.41,late_ny_early_sydney,2015-03-09
2015-03-10 00:00:00,183.431,183.912,183.336,183.724,29586.170000000002,late_sydney_early_asian,2015-03-10
2015-03-10 04:00:00,183.725,183.807,183.458,183.73,30560.39,asian_early_london,2015-03-10
2015-03-10 08:00:00,183.73,183.763,182.608,182.687,60092.770000000004,london,2015-03-10
2015-03-10 12:00:00,182.688,183.163,182.432,182.83,63508.03,london_ny_overlap,2015-03-10
2015-03-10 16:00:00,182.829,183.017,182.352,182.508,32335.45,ny,2015-03-10
2015-03-10 20:00:00,182.506,182.622,182.203,182.511,17716.83,late_ny_early_sydney,2015-03-10
2015-03-11 00:00:00,182.511,183.08,182.483,183.061,29191.12,late_sydney_early_asian,2015-03-11
2015-03-11 04:00:00,183.061,183.074,182.787,182.932,31162.61,asian_early_london,2015-03-11
2015-03-11 08:00:00,182.937,183.141,182.423,182.816,67112.52,london,2015-03-11
2015-03-11 12:00:00,182.818,183.07,181.276,181.576,65946.61,london_ny_overlap,2015-03-11
2015-03-11 16:00:00,181.576,181.609,180.779,181.293,39019.25,ny,2015-03-11
2015-03-11 20:00:00,181.298,181.433,181.229,181.308,17549.7,late_ny_early_sydney,2015-03-11
2015-03-12 00:00:00,181.307,181.68,181.293,181.468,29482.54,late_sydney_early_asian,2015-03-12
2015-03-12 04:00:00,181.467,181.789,181.251,181.583,38824.33,asian_early_london,2015-03-12
2015-03-12 08:00:00,181.58,181.733,181.177,181.332,48071.31,london,2015-03-12
2015-03-12 12:00:00,181.329,181.512,180.603,180.773,70535.22,london_ny_overlap,2015-03-12
2015-03-12 16:00:00,180.775,180.856,180.199,180.594,30415.38,ny,2015-03-12
2015-03-12 20:00:00,180.596,180.735,180.387,180.662,14334.15,late_ny_early_sydney,2015-03-12
2015-03-13 00:00:00,180.662,180.744,180.514,180.628,18468.72,late_sydney_early_asian,2015-03-13
2015-03-13 04:00:00,180.633,180.694,180.349,180.5,23175.489999999998,asian_early_london,2015-03-13
2015-03-13 08:00:00,180.503,180.751,179.795,179.838,43849.1,london,2015-03-13
2015-03-13 12:00:00,179.835,179.877,178.513,178.776,58131.32,london_ny_overlap,2015-03-13
