datetime_utc,rolling_mae_none,rolling_mae_blind,rolling_mae_shap_guided,rolling_mae_monthly
2025-02-12 08:00:00,0.0025015834239048448,0.0024773866741286316,0.0024773866741286316,0.0024834937582925176
2025-02-12 12:00:00,0.0025179596215602626,0.0024933974613919716,0.0024933974613919716,0.0024994918090451078
2025-02-12 16:00:00,0.00243670831502703,0.0024089828063285352,0.0024089828063285352,0.0024176540827472166
2025-02-12 20:00:00,0.002492003993673186,0.002464095088642259,0.002464095088642259,0.0024703724121456897
2025-02-13 00:00:00,0.0024108549956869205,0.0023833659421124693,0.0023833659421124693,0.0023887869950215595
2025-02-13 04:00:00,0.0024120784137678197,0.0023799469353542684,0.0023799469353542684,0.0023867717067743866
2025-02-13 08:00:00,0.002432128959296976,0.0023971140136664877,0.0023971140136664877,0.0024016314580249856
2025-02-13 12:00:00,0.0023896389311418523,0.0023541326471271033,0.0023541326471271033,0.00235499193555371
2025-02-13 16:00:00,0.0023999823255005256,0.0023601647237331954,0.0023601647237331954,0.00236873721826491
2025-02-13 20:00:00,0.0023622484622437168,0.0023251262872384126,0.0023251262872384126,0.00232730538230766
2025-02-14 00:00:00,0.002264075110528338,0.0022416835579716827,0.0022416835579716827,0.002236148116466338
2025-02-14 04:00:00,0.0020678622431983965,0.0020275070425082955,0.0020275070425082955,0.0020305067180915403
2025-02-14 08:00:00,0.002066205321651276,0.0020271281429161065,0.0020271281429161065,0.002028829073283209
2025-02-14 12:00:00,0.002076861781414639,0.0020407532545041003,0.0020407532545041003,0.0020390603194139715
2025-02-14 16:00:00,0.0020084466007689616,0.0019872855567088254,0.0019872855567088254,0.001980049402266245
2025-02-14 20:00:00,0.0020365036331375912,0.0020299430796902477,0.0020299430796902477,0.002014621114867184
2025-02-16 20:00:00,0.0020229317012226008,0.002026432591423389,0.002026432591423389,0.002010688278118567
2025-02-17 00:00:00,0.0020705090642589743,0.0020645289996855483,0.0020645289996855483,0.0020432478947304974
2025-02-17 04:00:00,0.0019844256414347293,0.001985843356546258,0.001985843356546258,0.001962008695209987
2025-02-17 08:00:00,0.0019844704153428225,0.0019963849378020634,0.0019963849378020634,0.0019720826326013003
2025-02-17 12:00:00,0.0019878447916365054,0.0019896005313678852,0.0019896005313678852,0.0019684405732898974
2025-02-17 16:00:00,0.001970114156842072,0.001982375767475455,0.001982375767475455,0.001960889383139118
2025-02-17 20:00:00,0.0020225405086091207,0.0020184076831935393,0.0020184076831935393,0.00199997320412911
2025-02-18 00:00:00,0.001889732618369309,0.00187875335135199,0.00187875335135199,0.0018689384363684816
2025-02-18 04:00:00,0.0018454446237196867,0.001850657262241991,0.001850657262241991,0.0018353844208042276
2025-02-18 08:00:00,0.0017663003274220467,0.0017699571853988917,0.0017699571853988917,0.0017559314925727112
2025-02-18 12:00:00,0.0016816353607788782,0.0016813361616238266,0.0016813361616238266,0.0016691890284064345
2025-02-18 16:00:00,0.0015619847041167159,0.0015597766972568182,0.0015597766972568182,0.0015504665336429002
2025-02-18 20:00:00,0.0015603352507979863,0.001571546667815862,0.001571546667815862,0.0015586572935091382
2025-02-19 00:00:00,0.0015794886623584214,0.0015851859553277893,0.0015851859553277893,0.0015816481508592107
2025-02-19 04:00:00,0.001497356260187501,0.0015030623538217177,0.0015030623538217177,0.0015126034630605705
2025-02-19 08:00:00,0.0015482259722754649,0.001553158015531162,0.001553158015531162,0.0015714769667965899
2025-02-19 12:00:00,0.0015243145950963185,0.0015219997994461065,0.0015219997994461065,0.0015407914232584707
2025-02-19 16:00:00,0.0015227233710736685,0.0015259533423720923,0.0015259533423720923,0.0015494724363345575
2025-02-19 20:00:00,0.001583337153385346,0.0015881873797103313,0.0015881873797103313,0.0016140065578899886
2025-02-20 00:00:00,0.0014432808499397645,0.001462315692747506,0.001462315692747506,0.0014825131388761469
2025-02-20 04:00:00,0.0014589107927599264,0.001470271687437563,0.001470271687437563,0.0014975096626560671
2025-02-20 08:00:00,0.0015217595241701013,0.00153669132884767,0.00153669132884767,0.0015707168627071824
2025-02-20 12:00:00,0.0015746891691374775,0.001590404302926725,0.001590404302926725,0.0016167994795851623
2025-02-20 16:00:00,0.0015892061315235966,0.001617417991483104,0.001617417991483104,0.0016436098685937964
2025-02-20 20:00:00,0.0017674989071719146,0.0017828932946791244,0.0017828932946791244,0.0018107370379645661
2025-02-21 00:00:00,0.0017757035732121156,0.0017992518792775138,0.0017992518792775138,0.0018296529826935506
2025-02-21 04:00:00,0.001869018913724556,0.0018883996303339556,0.0018883996303339556,0.0019206305611774689
2025-02-21 08:00:00,0.0020017414510233294,0.002016196799348126,0.002016196799348126,0.002048370448729813
2025-02-21 12:00:00,0.002111529914686029,0.0021137421080864634,0.0021137421080864634,0.0021471703480504473
2025-02-21 16:00:00,0.002098745274192038,0.002093004262994699,0.002093004262994699,0.00213082070793816
2025-02-21 20:00:00,0.0021174030453678587,0.002109896934389575,0.002109896934389575,0.0021419500152115634
2025-02-23 20:00:00,0.0020856423119228256,0.002084460373778195,0.002084460373778195,0.0021095703766852714
2025-02-24 00:00:00,0.0020546758522795973,0.0020463503189530278,0.0020463503189530278,0.0020809560516334385
2025-02-24 04:00:00,0.0020885507520281613,0.0020562674859519927,0.0020562674859519927,0.002093617034635607
2025-02-24 08:00:00,0.0021704356079114678,0.002158672972234608,0.002158672972234608,0.002194802772592887
2025-02-24 12:00:00,0.0022804127086036227,0.002258617095962575,0.002258617095962575,0.0022892005975709254
2025-02-24 16:00:00,0.0021994878356359163,0.0021780300777211087,0.0021780300777211087,0.002210095614527785
2025-02-24 20:00:00,0.0021874324638426618,0.0021822653519118023,0.0021822653519118023,0.002210658901115371
2025-02-25 00:00:00,0.002225771847811152,0.0022185406924516747,0.0022185406924516747,0.0022542681474211844
2025-02-25 04:00:00,0.002441205117224499,0.002429440514583448,0.002429440514583448,0.0024628805767962117
2025-02-25 08:00:00,0.0025894329278305294,0.0026007043917880327,0.0026007043917880327,0.0026275043457179635
2025-02-25 12:00:00,0.002564667899064788,0.00256847053044316,0.00256847053044316,0.0025953323901607285
2025-02-25 16:00:00,0.002540794912345177,0.0025388735787994707,0.0025388735787994707,0.0025622438097159567
2025-02-25 20:00:00,0.002513954276563485,0.0025143566134566567,0.0025143566134566567,0.002522380519477246
2025-02-26 00:00:00,0.002491432003624448,0.002481728424139871,0.002481728424139871,0.0024845849938421
2025-02-26 04:00:00,0.002414277364220869,0.0024044750594952743,0.0024044750594952743,0.0023984260285781272
2025-02-26 08:00:00,0.0025188290743206002,0.002507979523068234,0.002507979523068234,0.002501585578196952
2025-02-26 12:00:00,0.0026179182847288324,0.002612155595066079,0.002612155595066079,0.0026045644820763213
2025-02-26 16:00:00,0.002465374191361209,0.002466874825703636,0.002466874825703636,0.0024535965943223723
2025-02-26 20:00:00,0.0024342075728516375,0.00241726123368848,0.00241726123368848,0.002408839750095748
2025-02-27 00:00:00,0.0024304933576894234,0.0024185657764250134,0.0024185657764250134,0.002403075646713713
2025-02-27 04:00:00,0.002496062230157665,0.002472251294923552,0.002472251294923552,0.0024551085703503474
2025-02-27 08:00:00,0.0024420317005323954,0.0024287435928043474,0.0024287435928043474,0.002398233373158448
2025-02-27 12:00:00,0.0024440550713052812,0.002423670396638283,0.002423670396638283,0.0023820015840710124
2025-02-27 16:00:00,0.0022776426783810083,0.0022583049422252436,0.0022583049422252436,0.0022334575654658654
2025-02-27 20:00:00,0.0023580285616463057,0.002343776253322389,0.002343776253322389,0.002300986885711519
2025-02-28 00:00:00,0.0024306167467929582,0.0024063085799823996,0.0024063085799823996,0.0023682995058526436
2025-02-28 04:00:00,0.0022641218575445558,0.002231697411815947,0.002231697411815947,0.0021950347444568
2025-02-28 08:00:00,0.002197917850108003,0.002158179336132931,0.002158179336132931,0.002127472932113396
2025-02-28 12:00:00,0.0022377065646540222,0.002207387876131471,0.002207387876131471,0.0021761159322992666
2025-02-28 16:00:00,0.0021825008522890045,0.0021380233791993856,0.0021380233791993856,0.002116206503966769
2025-02-28 20:00:00,0.0022619913266300026,0.0022152215540142467,0.0022152215540142467,0.0021956066335757753
2025-03-02 20:00:00,0.0023101728255677826,0.002265647349332646,0.002265647349332646,0.002240668265795755
2025-03-03 00:00:00,0.0023210549053364017,0.0022963464221336534,0.0022963464221336534,0.002257151363062592
2025-03-03 04:00:00,0.0025638249881166724,0.0025223985896119755,0.0025223985896119755,0.002495895438397217
2025-03-03 08:00:00,0.0025588378199396917,0.002517922931350663,0.002517922931350663,0.0024892351852309285
2025-03-03 12:00:00,0.002559863262225642,0.002531229177639853,0.002531229177639853,0.0024867176079602068
2025-03-03 16:00:00,0.0027261256302634628,0.002695256334618586,0.002695256334618586,0.002649099823042941
2025-03-03 20:00:00,0.002658759859095318,0.002624325163897009,0.002624325163897009,0.002565941067461231
2025-03-04 00:00:00,0.0025201759741451933,0.002489662606826536,0.002489662606826536,0.0024308858124064054
2025-03-04 04:00:00,0.002481130638967932,0.002453138467117614,0.002453138467117614,0.0023931355768267246
2025-03-04 08:00:00,0.002503019324323801,0.0025018807164747916,0.0025018807164747916,0.002435985018410898
2025-03-04 12:00:00,0.0029057542926508918,0.002884782387659069,0.002884782387659069,0.0028309036748331825
2025-03-04 16:00:00,0.0030216560725583414,0.00299223534147077,0.00299223534147077,0.0029452244240756663
2025-03-04 20:00:00,0.003002484897544842,0.002983373441515077,0.002983373441515077,0.0029302795353659617
2025-03-05 00:00:00,0.003026744877874761,0.003008808492107541,0.003008808492107541,0.0029567833775355034
2025-03-05 04:00:00,0.002922003186557345,0.0029108202064044146,0.0029108202064044146,0.00286263469518598
2025-03-05 08:00:00,0.0027539307350721684,0.002731750817264671,0.002731750817264671,0.002682744475698098
2025-03-05 12:00:00,0.002800479764543846,0.0027628870645775303,0.0027628870645775303,0.002716579626468063
2025-03-05 16:00:00,0.0027861692451686504,0.002759742133229356,0.002759742133229356,0.0027104074922091456
2025-03-05 20:00:00,0.002813916373691872,0.0027945306942738445,0.0027945306942738445,0.0027436744217482745
2025-03-06 00:00:00,0.0028077967513075435,0.002791709017548658,0.002791709017548658,0.0027463647097492744
2025-03-06 04:00:00,0.002921858437632679,0.0028878701960154607,0.0028878701960154607,0.002860056122591424
2025-03-06 08:00:00,0.002976601159404478,0.002947748438071013,0.002947748438071013,0.0029378834172094485
2025-03-06 12:00:00,0.003064155006933876,0.0030296699464385903,0.0030296699464385903,0.0030027571822640116
2025-03-06 16:00:00,0.0030056193940715243,0.002978698780636087,0.002978698780636087,0.0029655686348384683
2025-03-06 20:00:00,0.0029217134700661976,0.0028933654262816694,0.0028933654262816694,0.0028719713409581177
2025-03-07 00:00:00,0.00296650716189312,0.002945127854031377,0.002945127854031377,0.0029195861525133904
2025-03-07 04:00:00,0.0029565727746459435,0.0029485662576474855,0.0029485662576474855,0.0029115595874577584
2025-03-07 08:00:00,0.002902526426546077,0.002886046920466539,0.002886046920466539,0.002857462262892296
2025-03-07 12:00:00,0.0029789159431372215,0.002977720762033242,0.002977720762033242,0.0029368440005601024
2025-03-07 16:00:00,0.0028696086433740785,0.0028764611425247995,0.0028764611425247995,0.0028410319802542098
2025-03-07 20:00:00,0.0028698567341719407,0.0028698740549184688,0.0028698740549184688,0.0028380442050759537
2025-03-09 20:00:00,0.002847470996235268,0.0028422134991261654,0.0028422134991261654,0.0028326901527776388
2025-03-10 00:00:00,0.0025118747402329755,0.0025028363324950246,0.0025028363324950246,0.002476508126910305
2025-03-10 04:00:00,0.0024261149882173977,0.0024063259854261,0.0024063259854261,0.00239397506273538
2025-03-10 08:00:00,0.002449625224661438,0.0024221145977852366,0.0024221145977852366,0.0024251379029240653
2025-03-10 12:00:00,0.002305719376943098,0.0022660853386237976,0.0022660853386237976,0.002265470895065273
2025-03-10 16:00:00,0.0022881400007628045,0.002234382451718949,0.002234382451718949,0.0022400149241788513
2025-03-10 20:00:00,0.002252325412675948,0.0022171954291947795,0.0022171954291947795,0.0022243412853163885
2025-03-11 00:00:00,0.002142838845317738,0.002081497387338816,0.002081497387338816,0.002093253359257945
2025-03-11 04:00:00,0.002270396995181376,0.0021838839703896672,0.0021838839703896672,0.0022003417194761043
2025-03-11 08:00:00,0.001896212783004649,0.001810831327267694,0.001810831327267694,0.0018252507556336247
2025-03-11 12:00:00,0.0018356724463610456,0.0017475183301783194,0.0017475183301783194,0.0017609318685605575
2025-03-11 16:00:00,0.001871682407132477,0.0017795377661059693,0.0017795377661059693,0.0017934984526809165
2025-03-11 20:00:00,0.001890267126935093,0.001802871818219479,0.001802871818219479,0.0018152512421779955
2025-03-12 00:00:00,0.002015438751898406,0.001924582102919966,0.001924582102919966,0.0019327336818220342
2025-03-12 04:00:00,0.002082661220869355,0.0019953972870455335,0.0019953972870455335,0.002003855052109747
2025-03-12 08:00:00,0.0020710778766409887,0.0019868838192193183,0.0019868838192193183,0.0019945222389391305
2025-03-12 12:00:00,0.0020705356548472538,0.0019830087606219813,0.0019830087606219813,0.001992333662447906
2025-03-12 16:00:00,0.002025240411459758,0.0019281536365252094,0.0019281536365252094,0.0019455987096839826
2025-03-12 20:00:00,0.001968346619425802,0.001873960793220045,0.001873960793220045,0.0018859472621312154
2025-03-13 00:00:00,0.0018416731081842203,0.0017617829256176055,0.0017617829256176055,0.0017775446304563812
2025-03-13 04:00:00,0.0017205519354535626,0.001646799137124514,0.001646799137124514,0.00165613420688141
2025-03-13 08:00:00,0.0016413312952701991,0.0015917360741742287,0.0015917360741742287,0.0016047207846430806
2025-03-13 12:00:00,0.001571356181481842,0.0015115461865268212,0.0015115461865268212,0.0015238457093957407
2025-03-13 16:00:00,0.0015535298269855212,0.0014972148035884087,0.0014972148035884087,0.0015081796769369456
2025-03-13 20:00:00,0.0015621548831135227,0.0014950229271199595,0.0014950229271199595,0.0015060141100583806
2025-03-14 00:00:00,0.001556715732543247,0.0014871499462025873,0.0014871499462025873,0.001499905979811354
2025-03-14 04:00:00,0.0015529527001009117,0.0014805380319589721,0.0014805380319589721,0.0014844765876786904
2025-03-14 08:00:00,0.001563475209983502,0.0014858488978517148,0.0014858488978517148,0.0015003697821308272
2025-03-14 12:00:00,0.0016396294580944856,0.0015519093380213956,0.0015519093380213956,0.0015658426033519268
2025-03-14 16:00:00,0.0015752022956392728,0.0014949148529418011,0.0014949148529418011,0.001501585992253574
2025-03-14 20:00:00,0.001558470015835421,0.0014766094180604548,0.0014766094180604548,0.0014813303233054255
2025-03-16 20:00:00,0.00155762316332685,0.001481417522513012,0.001481417522513012,0.001482587017566989
2025-03-17 00:00:00,0.0015531889753233907,0.0014890018444851097,0.0014890018444851097,0.0014815997979910785
2025-03-17 04:00:00,0.001516346063973701,0.001462189354677186,0.001462189354677186,0.0014461368762622724
2025-03-17 08:00:00,0.001536310616808252,0.001493931464373832,0.001493931464373832,0.0014778879102392555
2025-03-17 12:00:00,0.0016361016362921028,0.0016029824835485707,0.0016029824835485707,0.0015889500906824498
2025-03-17 16:00:00,0.0016164052787197402,0.0015762301963519266,0.0015762301963519266,0.0015575246219233156
2025-03-17 20:00:00,0.0016422413438567816,0.0016190114003919428,0.0016190114003919428,0.001595204468309256
2025-03-18 00:00:00,0.0015167552083820504,0.001505330839870147,0.001505330839870147,0.0014786077924998464
2025-03-18 04:00:00,0.001556789037556958,0.001559068685403491,0.001559068685403491,0.0015348752006102524
2025-03-18 08:00:00,0.0014843138890996896,0.001505298788878483,0.001505298788878483,0.0014746458461884393
2025-03-18 12:00:00,0.0014467926115362053,0.0014727002036539734,0.0014727002036539734,0.001441496023379877
2025-03-18 16:00:00,0.001424236214070593,0.001445453655031193,0.001445453655031193,0.0014132598645315085
2025-03-18 20:00:00,0.0013331878164488122,0.0013576373423128906,0.0013576373423128906,0.0013273338747809926
2025-03-19 00:00:00,0.001334976423990956,0.0013555515850682336,0.0013555515850682336,0.0013276973673050235
2025-03-19 04:00:00,0.0014383645317603963,0.0014562120335076252,0.0014562120335076252,0.0014307134635319445
2025-03-19 08:00:00,0.0014562880414678546,0.0014666159086287568,0.0014666159086287568,0.0014475347091195425
2025-03-19 12:00:00,0.001619723796425356,0.001637617878991814,0.001637617878991814,0.00161393337039627
2025-03-19 16:00:00,0.0015992247731556445,0.001621903979711477,0.001621903979711477,0.0015988212706633724
2025-03-19 20:00:00,0.0015577740466608883,0.0015790359806653132,0.0015790359806653132,0.0015562460215301714
2025-03-20 00:00:00,0.001599417713848616,0.0016060623750166374,0.0016060623750166374,0.001591008029935168
2025-03-20 04:00:00,0.001636473274552088,0.0016325901682177802,0.0016325901682177802,0.0016189821474496028
2025-03-20 08:00:00,0.0017606259720855933,0.0017501543106141367,0.0017501543106141367,0.0017378366278143445
2025-03-20 12:00:00,0.001702024131402446,0.001702827948580006,0.001702827948580006,0.0016937160861744277
2025-03-20 16:00:00,0.0016795817495482703,0.0016877023721117567,0.0016877023721117567,0.0016883085022494795
2025-03-20 20:00:00,0.0017198773319607764,0.001729099280621604,0.001729099280621604,0.001731256190478485
2025-03-21 00:00:00,0.001696577042918818,0.001714072485241312,0.001714072485241312,0.001721109806241142
2025-03-21 04:00:00,0.0016524262891545948,0.001669288290745399,0.001669288290745399,0.0016849901999975636
2025-03-21 08:00:00,0.0016861635330892096,0.0017087117664809266,0.0017087117664809266,0.001734028271370777
2025-03-21 12:00:00,0.0018157233316778774,0.001833043586767118,0.001833043586767118,0.0018552731208774668
2025-03-21 16:00:00,0.0018093850719167082,0.0018278416855810682,0.0018278416855810682,0.0018445925218333646
2025-03-21 20:00:00,0.0018622211480525228,0.001887637803905928,0.001887637803905928,0.0019017039015354017
2025-03-23 20:00:00,0.001839387211849424,0.001867237698201508,0.001867237698201508,0.0018888894117852365
2025-03-24 00:00:00,0.0018898692261406101,0.0019143498306532806,0.0019143498306532806,0.00193135271252975
2025-03-24 04:00:00,0.0018494562445357334,0.0018722065563572918,0.0018722065563572918,0.0018842500684442575
2025-03-24 08:00:00,0.0018343272490909464,0.0018578648253926003,0.0018578648253926003,0.0018636975333727046
2025-03-24 12:00:00,0.00180708511012005,0.001827387392745127,0.001827387392745127,0.001834967849287521
2025-03-24 16:00:00,0.0018016133328045624,0.0018193414840954776,0.0018193414840954776,0.0018286696893214276
2025-03-24 20:00:00,0.001764057587307563,0.0017804317269818134,0.0017804317269818134,0.0017927598855658484
2025-03-25 00:00:00,0.0017192049770857626,0.0017325839982757628,0.0017325839982757628,0.0017452741664313912
2025-03-25 04:00:00,0.0017445568898691367,0.0017481913572081342,0.0017481913572081342,0.0017693959066249559
2025-03-25 08:00:00,0.0018168015166019414,0.0018165388088451188,0.0018165388088451188,0.0018491836458243772
2025-03-25 12:00:00,0.0018067138816801902,0.0018056405980481469,0.0018056405980481469,0.001835881191922358
2025-03-25 16:00:00,0.0017777053734619706,0.001780363769631834,0.001780363769631834,0.0018011663456735368
2025-03-25 20:00:00,0.0017880788277089932,0.0017962398907421784,0.0017962398907421784,0.001806065242809985
2025-03-26 00:00:00,0.0017209317095272523,0.0017358821854489273,0.0017358821854489273,0.001749028023122437
2025-03-26 04:00:00,0.001779241397809885,0.0018017703661029302,0.0018017703661029302,0.0018181425495864508
2025-03-26 08:00:00,0.001669986794768639,0.0016901100972643913,0.0016901100972643913,0.0016998852325826837
2025-03-26 12:00:00,0.001632395809279663,0.0016543856846684653,0.0016543856846684653,0.0016674672217638388
2025-03-26 16:00:00,0.0016584265534328399,0.0016812700240236304,0.0016812700240236304,0.0016871126862716634
2025-03-26 20:00:00,0.0016338806633643074,0.001652848814365601,0.001652848814365601,0.0016461956550268043
2025-03-27 00:00:00,0.001651465539850026,0.0016702803920784141,0.0016702803920784141,0.0016551247436976631
2025-03-27 04:00:00,0.0016730785274146995,0.0016988493670319039,0.0016988493670319039,0.0016723397242491857
2025-03-27 08:00:00,0.0017104985310943776,0.001731731232726242,0.001731731232726242,0.0017066104047240354
2025-03-27 12:00:00,0.0016931320871475602,0.0017135332683477738,0.0017135332683477738,0.001687502684179226
2025-03-27 16:00:00,0.001649845462782765,0.0016648959929896525,0.0016648959929896525,0.0016488204094991237
2025-03-27 20:00:00,0.0016711329514562114,0.0016736606631054475,0.0016736606631054475,0.001661214426953493
2025-03-28 00:00:00,0.0016820690539351975,0.001676917659512818,0.001676917659512818,0.001654222102436329
2025-03-28 04:00:00,0.0016033109172174898,0.0016028212876676667,0.0016028212876676667,0.0015674762336778986
2025-03-28 08:00:00,0.001551725877340695,0.0015456279110430927,0.0015456279110430927,0.0015121450600668646
2025-03-28 12:00:00,0.0016396226754617172,0.0016282899608256105,0.0016282899608256105,0.001590594670663055
2025-03-28 16:00:00,0.0015378420274140112,0.001529522896930142,0.001529522896930142,0.0015033021724577367
2025-03-28 20:00:00,0.0015916470688176411,0.0015757890015392305,0.0015757890015392305,0.0015433595686671804
2025-03-30 20:00:00,0.0016466370814946427,0.0016286578973272266,0.0016286578973272266,0.0016105558235317368
2025-03-31 00:00:00,0.0016777530462309986,0.0016582540250670607,0.0016582540250670607,0.001647780744929988
2025-03-31 04:00:00,0.0015852684111496186,0.0015673720272131114,0.0015673720272131114,0.001558368129990404
2025-03-31 08:00:00,0.0016221652404992501,0.0016025973338731185,0.0016025973338731185,0.0015988111717384925
2025-03-31 12:00:00,0.001673051776188694,0.0016484890175956259,0.0016484890175956259,0.0016439516777146243
2025-03-31 16:00:00,0.0016463875512024377,0.0016252125430334988,0.0016252125430334988,0.0016199571501732876
2025-03-31 20:00:00,0.0016454667451590136,0.0016257163998832133,0.0016257163998832133,0.0016220927013934946
2025-04-01 00:00:00,0.0016921638831784303,0.0016723050143269632,0.0016723050143269632,0.0016641771656840684
2025-04-01 04:00:00,0.0017537892401675306,0.001742644428986116,0.001742644428986116,0.0017196563551421019
2025-04-01 08:00:00,0.0018592661082248438,0.0018490700610585735,0.0018490700610585735,0.001832030193886306
2025-04-01 12:00:00,0.0018946478678973087,0.001877811499868977,0.001877811499868977,0.0018712541726191355
2025-04-01 16:00:00,0.0018401627129164275,0.0018219236952986115,0.0018219236952986115,0.001823416025711693
2025-04-01 20:00:00,0.001772583708520379,0.001750052750419667,0.001750052750419667,0.0017480893057073693
2025-04-02 00:00:00,0.001735197254726381,0.001707303696251362,0.001707303696251362,0.0016960000338697829
2025-04-02 04:00:00,0.001672218224436609,0.0016398409336916197,0.0016398409336916197,0.0016350650819476763
2025-04-02 08:00:00,0.0018884559710697542,0.001856944100731391,0.001856944100731391,0.0018458816159417249
2025-04-02 12:00:00,0.0018628716689315353,0.0018236870582720313,0.0018236870582720313,0.0018181325979970758
2025-04-02 16:00:00,0.002165011404433138,0.0021225528557429697,0.0021225528557429697,0.002124016122616209
2025-04-02 20:00:00,0.002152394708522626,0.002109646336158065,0.002109646336158065,0.002115907773267428
2025-04-03 00:00:00,0.0021702014317153645,0.002134646999884808,0.002134646999884808,0.0021422680986496133
2025-04-03 04:00:00,0.0022789395617508713,0.002231165121636111,0.002231165121636111,0.0022484249452058894
2025-04-03 08:00:00,0.0024135541797718693,0.002359261201151218,0.002359261201151218,0.002380347306357062
2025-04-03 12:00:00,0.0023983681899678844,0.0023395036900708574,0.0023395036900708574,0.0023600598265294138
2025-04-03 16:00:00,0.0023956867369158215,0.0023525608441993325,0.0023525608441993325,0.0023684805883986177
2025-04-03 20:00:00,0.0024076400040015104,0.00236735461506364,0.00236735461506364,0.002373182366915579
2025-04-04 00:00:00,0.00248151574560139,0.002431469766723202,0.002431469766723202,0.002431030349602793
2025-04-04 04:00:00,0.0025588061579671167,0.0025100059173773933,0.0025100059173773933,0.0025116465180353865
2025-04-04 08:00:00,0.0025764887015301036,0.0025268173678940336,0.0025268173678940336,0.002532250327415116
2025-04-04 12:00:00,0.0026404702973043238,0.002591512259747641,0.002591512259747641,0.002594054170382686
2025-04-04 16:00:00,0.0026774583736570226,0.0026386654162907828,0.0026386654162907828,0.002644395419449315
2025-04-04 20:00:00,0.0028852821422393473,0.0028480890260409756,0.0028480890260409756,0.0028454051504073585
2025-04-06 20:00:00,0.002974153054924871,0.0029416564692007715,0.0029416564692007715,0.0029426108071451454
2025-04-07 00:00:00,0.0030236742036987676,0.002994835093938005,0.002994835093938005,0.0029975751747677343
2025-04-07 04:00:00,0.0030286312583905953,0.0030081493063150006,0.0030081493063150006,0.002999650223906718
2025-04-07 08:00:00,0.003044803155639433,0.0030190641812301825,0.0030190641812301825,0.0030186844393616545
2025-04-07 12:00:00,0.0030705015661091697,0.003039935655343879,0.003039935655343879,0.0030402481253453974
2025-04-07 16:00:00,0.0030535545042964605,0.003018591686673128,0.003018591686673128,0.003010237690194485
2025-04-07 20:00:00,0.0030497865650785686,0.003011700826108529,0.003011700826108529,0.0030050319649389283
2025-04-08 00:00:00,0.0030232155627069562,0.0029686097954433185,0.0029686097954433185,0.0029748253831285132
2025-04-08 04:00:00,0.002939099057131442,0.0028681933379492265,0.0028681933379492265,0.002885666577565795
2025-04-08 08:00:00,0.002895962395532585,0.002831510683584793,0.002831510683584793,0.002842483539255636
2025-04-08 12:00:00,0.0030229137447963057,0.002960175188234125,0.002960175188234125,0.0029708999396923564
2025-04-08 16:00:00,0.003085977158771176,0.003021286992107026,0.003021286992107026,0.0030300577057187647
2025-04-08 20:00:00,0.0030833920957202155,0.0030243670505299817,0.0030243670505299817,0.0030288314667998926
2025-04-09 00:00:00,0.0030760031575097577,0.0030332710749532183,0.0030332710749532183,0.0030295892885754587
2025-04-09 04:00:00,0.0031174882208185304,0.0030605750034083234,0.0030605750034083234,0.003056924436952027
2025-04-09 08:00:00,0.0031813376270405903,0.0031135489219157263,0.0031135489219157263,0.0031102357319733554
2025-04-09 12:00:00,0.0035950729027642383,0.003534957068442688,0.003534957068442688,0.0035320437897477836
2025-04-09 16:00:00,0.003588073003357722,0.0035333280302902227,0.0035333280302902227,0.0035301421854919413
2025-04-09 20:00:00,0.0034931932580825826,0.0034366482265618553,0.0034366482265618553,0.0034380608058932273
2025-04-10 00:00:00,0.0033650462949456005,0.0033221238331988404,0.0033221238331988404,0.003313457187548225
2025-04-10 04:00:00,0.003236078838156812,0.0032039683490165134,0.0032039683490165134,0.0031901497801632983
2025-04-10 08:00:00,0.003468078383116117,0.0034471843569536696,0.0034471843569536696,0.003428946255515342
2025-04-10 12:00:00,0.003598292238389002,0.003561315451038207,0.003561315451038207,0.003544450445037763
2025-04-10 16:00:00,0.003664107497181417,0.0036286064988618684,0.0036286064988618684,0.003622106737798748
2025-04-10 20:00:00,0.003573890834868991,0.0035408431832279633,0.0035408431832279633,0.0035461061267207683
2025-04-11 00:00:00,0.0034089264559088736,0.0033906594578987734,0.0033906594578987734,0.003393091956866892
2025-04-11 04:00:00,0.0032895731050993143,0.0032895828941272138,0.0032895828941272138,0.0032860933054136977
2025-04-11 08:00:00,0.003344253243429546,0.0033229659174397862,0.0033229659174397862,0.003326285604963888
2025-04-11 12:00:00,0.0033258563047157594,0.0033023064654999837,0.0033023064654999837,0.0033034189563269107
2025-04-11 16:00:00,0.0030168973463537887,0.002989097664921442,0.002989097664921442,0.002993913311067944
2025-04-11 20:00:00,0.00292654201214823,0.0028995533455738807,0.0028995533455738807,0.0028999776090573664
2025-04-13 20:00:00,0.002934217723741359,0.002907849189884217,0.002907849189884217,0.0029126874394903263
2025-04-14 00:00:00,0.0030495961690176284,0.003005817642411809,0.003005817642411809,0.0030211695442989004
2025-04-14 04:00:00,0.003012572321575329,0.002966778159290286,0.002966778159290286,0.002977236078675754
2025-04-14 08:00:00,0.003052057247251377,0.0030158731479401155,0.0030158731479401155,0.0030229767268710006
2025-04-14 12:00:00,0.003094266964644694,0.003050744124329858,0.003050744124329858,0.0030662533900825324
2025-04-14 16:00:00,0.003023916881330573,0.002991477137933941,0.002991477137933941,0.0030035922553158984
