datetime_utc,rolling_mae_none,rolling_mae_blind,rolling_mae_shap_guided,rolling_mae_monthly
2021-01-27 16:00:00,0.000996898990340909,0.000996898990340909,0.000996898990340909,0.000996898990340909
2021-01-27 20:00:00,0.0009668788049656694,0.0009668788049656694,0.0009668788049656694,0.0009668788049656694
2021-01-28 00:00:00,0.0009341966218445413,0.0009341966218445413,0.0009341966218445413,0.0009341966218445413
2021-01-28 04:00:00,0.0009287429077137545,0.0009287429077137545,0.0009287429077137545,0.0009287429077137545
2021-01-28 08:00:00,0.0009496380080980739,0.0009496380080980739,0.0009496380080980739,0.0009496380080980739
2021-01-28 12:00:00,0.0009547782065015446,0.0009547782065015446,0.0009547782065015446,0.0009547782065015446
2021-01-28 16:00:00,0.0009885580561847214,0.0009885580561847214,0.0009885580561847214,0.0009885580561847214
2021-01-28 20:00:00,0.0010248961215534235,0.0010248961215534235,0.0010248961215534235,0.0010248961215534235
2021-01-29 00:00:00,0.000995173246414631,0.000995173246414631,0.000995173246414631,0.000995173246414631
2021-01-29 04:00:00,0.0010462930674132274,0.0010462930674132274,0.0010462930674132274,0.0010462930674132274
2021-01-29 08:00:00,0.001125722270886914,0.001125722270886914,0.001125722270886914,0.001125722270886914
2021-01-29 12:00:00,0.0011545465786020608,0.0011545465786020608,0.0011545465786020608,0.0011545465786020608
2021-01-29 16:00:00,0.001153320344659243,0.001153320344659243,0.001153320344659243,0.001153320344659243
2021-01-29 20:00:00,0.0011602308547707617,0.0011602308547707617,0.0011602308547707617,0.0011602308547707617
2021-01-31 20:00:00,0.0011453753134924472,0.0011453753134924472,0.0011453753134924472,0.0011453753134924472
2021-02-01 00:00:00,0.00108381618582813,0.00108381618582813,0.00108381618582813,0.00108381618582813
2021-02-01 04:00:00,0.0011573118747690487,0.0011573118747690487,0.0011573118747690487,0.0011573118747690487
2021-02-01 08:00:00,0.001129445844569473,0.001129445844569473,0.001129445844569473,0.001129445844569473
2021-02-01 12:00:00,0.0011488355055205058,0.0011488355055205058,0.0011488355055205058,0.0011488355055205058
2021-02-01 16:00:00,0.0011391710599216417,0.0011391710599216417,0.0011391710599216417,0.0011391710599216417
2021-02-01 20:00:00,0.0010796200222460428,0.0010796200222460428,0.0010796200222460428,0.0010796200222460428
2021-02-02 00:00:00,0.0010445514266876766,0.0010445514266876766,0.0010445514266876766,0.0010445514266876766
2021-02-02 04:00:00,0.001078659296586091,0.001078659296586091,0.001078659296586091,0.001078659296586091
2021-02-02 08:00:00,0.0010604665647874563,0.0010604665647874563,0.0010604665647874563,0.0010604665647874563
2021-02-02 12:00:00,0.0010571815376770384,0.0010571815376770384,0.0010571815376770384,0.0010571815376770384
2021-02-02 16:00:00,0.0010699016136531667,0.0010699016136531667,0.0010699016136531667,0.0010699016136531667
2021-02-02 20:00:00,0.0010927990268113105,0.0010927990268113105,0.0010927990268113105,0.0010927990268113105
2021-02-03 00:00:00,0.0010051915733033873,0.0010051915733033873,0.0010051915733033873,0.0010051915733033873
2021-02-03 04:00:00,0.0010077637584884403,0.0010077637584884403,0.0010077637584884403,0.0010077637584884403
2021-02-03 08:00:00,0.0009996209585350826,0.0009996209585350826,0.0009996209585350826,0.0009996209585350826
2021-02-03 12:00:00,0.0010237609044249716,0.0010237609044249716,0.0010237609044249716,0.0010237609044249716
2021-02-03 16:00:00,0.0010455944528823895,0.0010455944528823895,0.0010455944528823895,0.0010455944528823895
2021-02-03 20:00:00,0.0011027888929044764,0.0011027888929044764,0.0011027888929044764,0.0011027888929044764
2021-02-04 00:00:00,0.0011089799504465521,0.0011089799504465521,0.0011089799504465521,0.0011089799504465521
2021-02-04 04:00:00,0.0011150314557904178,0.0011150314557904178,0.0011150314557904178,0.0011150314557904178
2021-02-04 08:00:00,0.0011254292580176511,0.0011254292580176511,0.0011254292580176511,0.0011254292580176511
2021-02-04 12:00:00,0.0011045147823639813,0.0011045147823639813,0.0011045147823639813,0.0011045147823639813
2021-02-04 16:00:00,0.0010198874058143764,0.0010198874058143764,0.0010198874058143764,0.0010198874058143764
2021-02-04 20:00:00,0.0010185263701134454,0.0010185263701134454,0.0010185263701134454,0.0010185263701134454
2021-02-05 00:00:00,0.0009727565166881956,0.0009727565166881956,0.0009727565166881956,0.0009727565166881956
2021-02-05 04:00:00,0.000920795357240111,0.000920795357240111,0.000920795357240111,0.000920795357240111
2021-02-05 08:00:00,0.0009906929606571973,0.0009906929606571973,0.0009906929606571973,0.0009906929606571973
2021-02-05 12:00:00,0.0010252404610528675,0.0010252404610528675,0.0010252404610528675,0.0010252404610528675
2021-02-05 16:00:00,0.00100325907258524,0.00100325907258524,0.00100325907258524,0.00100325907258524
2021-02-05 20:00:00,0.0010026427444487322,0.0010026427444487322,0.0010026427444487322,0.0010026427444487322
2021-02-07 20:00:00,0.0010242715147990235,0.0010242715147990235,0.0010242715147990235,0.0010242715147990235
2021-02-08 00:00:00,0.0008975635744609589,0.0008975635744609589,0.0008975635744609589,0.0008975635744609589
2021-02-08 04:00:00,0.0009247134945910584,0.0009247134945910584,0.0009247134945910584,0.0009247134945910584
2021-02-08 08:00:00,0.0009248423336414807,0.0009248423336414807,0.0009248423336414807,0.0009248423336414807
2021-02-08 12:00:00,0.0009445525143097378,0.0009445525143097378,0.0009445525143097378,0.0009445525143097378
2021-02-08 16:00:00,0.0009177331431636106,0.0009177331431636106,0.0009177331431636106,0.0009177331431636106
2021-02-08 20:00:00,0.0009612634661027652,0.0009612634661027652,0.0009612634661027652,0.0009612634661027652
2021-02-09 00:00:00,0.0008618826029386695,0.0008618826029386695,0.0008618826029386695,0.0008618826029386695
2021-02-09 04:00:00,0.0009153007420953252,0.0009153007420953252,0.0009153007420953252,0.0009153007420953252
2021-02-09 08:00:00,0.0009334247042295474,0.0009334247042295474,0.0009334247042295474,0.0009334247042295474
2021-02-09 12:00:00,0.0009324490643894663,0.0009324490643894663,0.0009324490643894663,0.0009324490643894663
2021-02-09 16:00:00,0.0009218997024442564,0.0009218997024442564,0.0009218997024442564,0.0009218997024442564
2021-02-09 20:00:00,0.0009237300816401777,0.0009237300816401777,0.0009237300816401777,0.0009237300816401777
2021-02-10 00:00:00,0.0008698873904442937,0.0008698873904442937,0.0008698873904442937,0.0008698873904442937
2021-02-10 04:00:00,0.00086637075139459,0.00086637075139459,0.00086637075139459,0.00086637075139459
2021-02-10 08:00:00,0.0008540467894360378,0.0008540467894360378,0.0008540467894360378,0.0008540467894360378
2021-02-10 12:00:00,0.0008197461773709831,0.0008197461773709831,0.0008197461773709831,0.0008197461773709831
2021-02-10 16:00:00,0.0007820115336717124,0.0007820115336717124,0.0007820115336717124,0.0007820115336717124
2021-02-10 20:00:00,0.0007777155403581756,0.0007777155403581756,0.0007777155403581756,0.0007777155403581756
2021-02-11 00:00:00,0.0007379444751040941,0.0007379444751040941,0.0007379444751040941,0.0007379444751040941
2021-02-11 04:00:00,0.000723647129335049,0.000723647129335049,0.000723647129335049,0.000723647129335049
2021-02-11 08:00:00,0.0007057504128663317,0.0007057504128663317,0.0007057504128663317,0.0007057504128663317
2021-02-11 12:00:00,0.0007194406757988068,0.0007194406757988068,0.0007194406757988068,0.0007194406757988068
2021-02-11 16:00:00,0.0006882285520003304,0.0006882285520003304,0.0006882285520003304,0.0006882285520003304
2021-02-11 20:00:00,0.0007126363900739416,0.0007126363900739416,0.0007126363900739416,0.0007126363900739416
2021-02-12 00:00:00,0.0007028980681572045,0.0006995044499612659,0.0007028980681572045,0.0007028980681572045
2021-02-12 04:00:00,0.000616633654856821,0.0006143263104541688,0.000616633654856821,0.000616633654856821
2021-02-12 08:00:00,0.0006202591488521496,0.0006168655306562111,0.0006202591488521496,0.0006202591488521496
2021-02-12 12:00:00,0.0006287844167886785,0.0006204895077554915,0.0006287844167886785,0.0006287844167886785
2021-02-12 16:00:00,0.0006199112422100751,0.0006122039701215942,0.0006199112422100751,0.0006199112422100751
2021-02-12 20:00:00,0.0005940018520192331,0.000590843626915426,0.0005940018520192331,0.0005940018520192331
2021-02-14 20:00:00,0.0006208678632520014,0.000621280280635418,0.0006208678632520014,0.0006208678632520014
2021-02-15 00:00:00,0.0005828023887043213,0.0005825991327745192,0.0005828023887043213,0.0005828023887043213
2021-02-15 04:00:00,0.0005520044218597162,0.000549474644892108,0.0005520044218597162,0.0005520044218597162
2021-02-15 08:00:00,0.000535211121891556,0.0005303548238861416,0.000535211121891556,0.000535211121891556
2021-02-15 12:00:00,0.0005324012488518634,0.0005257005992736495,0.0005324012488518634,0.0005324012488518634
2021-02-15 16:00:00,0.0004726443603059571,0.0004677880623005426,0.0004726443603059571,0.0004726443603059571
2021-02-15 20:00:00,0.0005071937373336692,0.0005037711238479798,0.0005071937373336692,0.0005071937373336692
2021-02-16 00:00:00,0.0004963332409467068,0.0004898088967345327,0.0004963332409467068,0.0004963332409467068
2021-02-16 04:00:00,0.0005515905739567396,0.0005496958790101183,0.0005515905739567396,0.0005515905739567396
2021-02-16 08:00:00,0.0006323047494880465,0.000629541950458466,0.0006323047494880465,0.0006323047494880465
2021-02-16 12:00:00,0.0006328379742534719,0.0006275545695931844,0.0006328379742534719,0.0006328379742534719
2021-02-16 16:00:00,0.0006935459624292025,0.0006867367734501139,0.0006935459624292025,0.0006935459624292025
2021-02-16 20:00:00,0.0006865894666117362,0.0006767215373261572,0.0006865894666117362,0.0006865894666117362
2021-02-17 00:00:00,0.0007123147496836027,0.0006931635218781958,0.0007123147496836027,0.0007123147496836027
2021-02-17 04:00:00,0.0007244862017781148,0.0007022966298731336,0.0007244862017781148,0.0007244862017781148
2021-02-17 08:00:00,0.0008000010167649092,0.0007747731007603534,0.0008000010167649092,0.0008000010167649092
2021-02-17 12:00:00,0.0007811362543220894,0.0007545597409683034,0.0007811362543220894,0.0007811362543220894
2021-02-17 16:00:00,0.000798427286653789,0.0007730278064184409,0.000798427286653789,0.000798427286653789
2021-02-17 20:00:00,0.0008249042580695321,0.0007956503224927347,0.0008249042580695321,0.0008249042580695321
2021-02-18 00:00:00,0.0008300819209494483,0.0008011889388389969,0.0008300819209494483,0.0008300819209494483
2021-02-18 04:00:00,0.0008698115669973825,0.0008433642282665944,0.0008698115669973825,0.0008698115669973825
2021-02-18 08:00:00,0.0008690123572945368,0.0008419436042472411,0.0008690123572945368,0.0008690123572945368
2021-02-18 12:00:00,0.0008792315557647074,0.0008560601587420446,0.0008792315557647074,0.0008792315557647074
2021-02-18 16:00:00,0.0008458113692017651,0.0008229220860983783,0.0008458113692017651,0.0008458113692017651
2021-02-18 20:00:00,0.000865141063076534,0.0008410125262606396,0.000865141063076534,0.000865141063076534
2021-02-19 00:00:00,0.0009000057945599437,0.0008753098974867852,0.0009000057945599437,0.0009000057945599437
2021-02-19 04:00:00,0.0009223841975895551,0.0009015263434196223,0.0009223841975895551,0.0009223841975895551
2021-02-19 08:00:00,0.0009429275107002671,0.0009243411014793843,0.0009429275107002671,0.0009429275107002671
2021-02-19 12:00:00,0.0009977385545063015,0.0009746671523160797,0.0009977385545063015,0.0009977385545063015
2021-02-19 16:00:00,0.001013540053092028,0.0009833514780371194,0.001013540053092028,0.001013540053092028
2021-02-19 20:00:00,0.00099032327553409,0.0009595301137549118,0.00099032327553409,0.00099032327553409
2021-02-21 20:00:00,0.0010073893208603817,0.000976117217443327,0.0010073893208603817,0.0010073893208603817
2021-02-22 00:00:00,0.0010498217838610564,0.0010186760042861737,0.0010498217838610564,0.0010498217838610564
2021-02-22 04:00:00,0.0010978784463104975,0.0010741366129310718,0.0010978784463104975,0.0010978784463104975
2021-02-22 08:00:00,0.0010999172702973032,0.001075618654569059,0.0010999172702973032,0.0010999172702973032
2021-02-22 12:00:00,0.0011642349405466177,0.0011439151762976578,0.0011642349405466177,0.0011642349405466177
2021-02-22 16:00:00,0.00114581518077789,0.0011221209949770288,0.00114581518077789,0.00114581518077789
2021-02-22 20:00:00,0.0011025833045602616,0.0010829607288150892,0.0011025833045602616,0.0011025833045602616
2021-02-23 00:00:00,0.0010216820979133184,0.001011469505053846,0.0010216820979133184,0.0010216820979133184
2021-02-23 04:00:00,0.0009406819300668014,0.0009197194669606259,0.0009406819300668014,0.0009406819300668014
2021-02-23 08:00:00,0.0009571346637336268,0.0009385403914383119,0.0009571346637336268,0.0009571346637336268
2021-02-23 12:00:00,0.0008960289839685869,0.000877922302211765,0.0008960289839685869,0.0008960289839685869
2021-02-23 16:00:00,0.0009156608096575372,0.0008978361643905225,0.0009156608096575372,0.0009156608096575372
2021-02-23 20:00:00,0.0008703268818085434,0.00086727659283114,0.0008703268818085434,0.0008703268818085434
2021-02-24 00:00:00,0.0008432312197144218,0.0008460330170367772,0.0008432312197144218,0.0008432312197144218
2021-02-24 04:00:00,0.0007754148765585291,0.0007850430561373856,0.0007754148765585291,0.0007754148765585291
2021-02-24 08:00:00,0.0008745473734621564,0.0008856497448176642,0.0008745473734621564,0.0008745473734621564
2021-02-24 12:00:00,0.0009206830710193953,0.0009334725896074907,0.0009206830710193953,0.0009206830710193953
2021-02-24 16:00:00,0.0009529102786720807,0.0009701037016340305,0.0009529102786720807,0.0009529102786720807
2021-02-24 20:00:00,0.000945392239398576,0.000958567097491924,0.000945392239398576,0.000945392239398576
2021-02-25 00:00:00,0.0009431291944702456,0.0009554500528032034,0.0009431291944702456,0.0009431291944702456
2021-02-25 04:00:00,0.0010402922096890295,0.0010576953456370376,0.0010402922096890295,0.0010402922096890295
2021-02-25 08:00:00,0.0010415341168258175,0.0010542595715166145,0.0010415341168258175,0.0010415341168258175
2021-02-25 12:00:00,0.001141588263813985,0.0011534014052777752,0.001141588263813985,0.001141588263813985
2021-02-25 16:00:00,0.0011887425878780204,0.0012005716013582823,0.0011887425878780204,0.0011887425878780204
2021-02-25 20:00:00,0.0011423612147338739,0.0011502771362334385,0.0011423612147338739,0.0011423612147338739
2021-02-26 00:00:00,0.0011355043911101816,0.0011332479398482532,0.0011355043911101816,0.0011355043911101816
2021-02-26 04:00:00,0.001161164169549672,0.0011608729976100164,0.001161164169549672,0.001161164169549672
2021-02-26 08:00:00,0.0011990062279897081,0.0012127128304660125,0.0011990062279897081,0.0011990062279897081
2021-02-26 12:00:00,0.0013356031963960536,0.001348938110943212,0.0013356031963960536,0.0013356031963960536
2021-02-26 16:00:00,0.0013518984577199926,0.0013608336319844718,0.0013518984577199926,0.0013518984577199926
2021-02-26 20:00:00,0.0013857446146308074,0.0014005346651609926,0.0013857446146308074,0.0013857446146308074
2021-02-28 20:00:00,0.0013655399953592495,0.0013824914821186029,0.0013655399953592495,0.0013655399953592495
2021-03-01 00:00:00,0.0013238725256778101,0.0013400148577989966,0.0013238725256778101,0.0013238725256778101
2021-03-01 04:00:00,0.0014063708193000216,0.0014256807190745958,0.0014063708193000216,0.0014063708193000216
2021-03-01 08:00:00,0.0013529319325922948,0.0013669820731665979,0.0013529319325922948,0.0013529319325922948
2021-03-01 12:00:00,0.0013469840244679575,0.001363985045825482,0.0013469840244679575,0.0013469840244679575
2021-03-01 16:00:00,0.0013498609391772419,0.0013648988181612454,0.0013498609391772419,0.0013498609391772419
2021-03-01 20:00:00,0.0014083427639720587,0.0014064399608724996,0.0014083427639720587,0.0014083427639720587
2021-03-02 00:00:00,0.001438629752553373,0.0014459987728183568,0.001438629752553373,0.001438629752553373
2021-03-02 04:00:00,0.0014488704422868251,0.0014601255553940546,0.0014488704422868251,0.0014488704422868251
2021-03-02 08:00:00,0.001498143639697566,0.001511481437464195,0.001498143639697566,0.001498143639697566
2021-03-02 12:00:00,0.0015185542600523192,0.0015369931206226327,0.0015185542600523192,0.0015185542600523192
2021-03-02 16:00:00,0.0015295805690176795,0.001541483880939118,0.0015295805690176795,0.0015295805690176795
2021-03-02 20:00:00,0.0015478323794560554,0.0015541600325318177,0.0015478323794560554,0.0015478323794560554
2021-03-03 00:00:00,0.0015642973586655847,0.0015752551887563589,0.0015642973586655847,0.0015642973586655847
2021-03-03 04:00:00,0.0015189722154136938,0.001528766257296739,0.0015189722154136938,0.0015189722154136938
2021-03-03 08:00:00,0.0015021285875258478,0.0015100966428381753,0.0015021285875258478,0.0015021285875258478
2021-03-03 12:00:00,0.0014427505530360688,0.0014505370899417752,0.0014427505530360688,0.0014427505530360688
2021-03-03 16:00:00,0.001493171259815328,0.001502585358590134,0.001493171259815328,0.001493171259815328
2021-03-03 20:00:00,0.001472263985637955,0.0014781974741399915,0.001472263985637955,0.001472263985637955
2021-03-04 00:00:00,0.0013692715000342547,0.0013851666415617238,0.0013692715000342547,0.0013692715000342547
2021-03-04 04:00:00,0.0013868784714791316,0.0013969849369199817,0.0013868784714791316,0.0013868784714791316
2021-03-04 08:00:00,0.0013210892262440121,0.0013328640847729012,0.0013210892262440121,0.0013210892262440121
2021-03-04 12:00:00,0.0014213814661581839,0.0014367351307987394,0.0014213814661581839,0.0014213814661581839
2021-03-04 16:00:00,0.001417198834685454,0.0014373803622904093,0.001417198834685454,0.001417198834685454
2021-03-04 20:00:00,0.0013771275192778483,0.0013955912003235206,0.0013771275192778483,0.0013771275192778483
2021-03-05 00:00:00,0.0013562893636524208,0.0013707130709305414,0.0013562893636524208,0.0013562893636524208
2021-03-05 04:00:00,0.001317728058150703,0.001316563991517479,0.001317728058150703,0.001317728058150703
2021-03-05 08:00:00,0.0012367278472620613,0.0012340814329281312,0.0012367278472620613,0.0012367278472620613
2021-03-05 12:00:00,0.001229322561798979,0.0012279426326691663,0.001229322561798979,0.001229322561798979
2021-03-05 16:00:00,0.0011796741571244893,0.001172396753664991,0.0011796741571244893,0.0011796741571244893
2021-03-05 20:00:00,0.0011890665053623135,0.001184241312683087,0.0011890665053623135,0.0011890665053623135
2021-03-07 20:00:00,0.0012538802510572288,0.0012416723806555128,0.0012538802510572288,0.0012538802510572288
2021-03-08 00:00:00,0.001196539452568316,0.001185173850051667,0.001196539452568316,0.001196539452568316
2021-03-08 04:00:00,0.0012312391536112848,0.0012184572709080558,0.0012312391536112848,0.0012312391536112848
2021-03-08 08:00:00,0.0012442553260750729,0.0012276992295343842,0.0012442553260750729,0.0012442553260750729
2021-03-08 12:00:00,0.001252791573438497,0.0012323704802096008,0.001252791573438497,0.001252791573438497
2021-03-08 16:00:00,0.001208003802443773,0.0011903802034741128,0.001208003802443773,0.001208003802443773
2021-03-08 20:00:00,0.0011716123088786425,0.0011588795054502208,0.0011716123088786425,0.0011716123088786425
2021-03-09 00:00:00,0.0011594851615243677,0.0011381284565741589,0.0011594851615243677,0.0011594851615243677
2021-03-09 04:00:00,0.001135278039070713,0.0011166418787008745,0.001135278039070713,0.001135278039070713
2021-03-09 08:00:00,0.0011573105817733946,0.0011341449709267658,0.0011573105817733946,0.0011573105817733946
2021-03-09 12:00:00,0.001164385825620836,0.0011442749169242215,0.001164385825620836,0.001164385825620836
2021-03-09 16:00:00,0.0011698350588109706,0.001152179855658336,0.0011698350588109706,0.0011698350588109706
2021-03-09 20:00:00,0.00120630515423811,0.0011804355364564382,0.00120630515423811,0.00120630515423811
2021-03-10 00:00:00,0.0011426206133029577,0.0011172549419274315,0.0011426206133029577,0.0011426206133029577
2021-03-10 04:00:00,0.0010973686772687424,0.0010702883343193042,0.0010973686772687424,0.0010973686772687424
2021-03-10 08:00:00,0.0010986571703062965,0.0010700350975154378,0.0010986571703062965,0.0010986571703062965
2021-03-10 12:00:00,0.001097614884785145,0.0010730963115414378,0.001097614884785145,0.001097614884785145
2021-03-10 16:00:00,0.0010732327824794312,0.0010535303867696632,0.0010732327824794312,0.0010732327824794312
2021-03-10 20:00:00,0.0010756474155019361,0.0010432217863917512,0.0010756474155019361,0.0010756474155019361
2021-03-11 00:00:00,0.001048190223685179,0.001024049884670949,0.001048190223685179,0.001048190223685179
2021-03-11 04:00:00,0.0010716748694997204,0.0010493318113418985,0.0010716748694997204,0.0010716748694997204
2021-03-11 08:00:00,0.0009172428908433989,0.0008931025518291692,0.0009172428908433989,0.0009172428908433989
2021-03-11 12:00:00,0.0009677706102455401,0.0009425889519421432,0.0009677706102455401,0.0009677706102455401
2021-03-11 16:00:00,0.0009581514688895168,0.0009402514997146479,0.0009581514688895168,0.0009581514688895168
2021-03-11 20:00:00,0.0009788062793918432,0.0009637540894681439,0.0009788062793918432,0.0009788062793918432
2021-03-12 00:00:00,0.0009485410364441934,0.0009391286168603578,0.0009485410364441934,0.0009485410364441934
2021-03-12 04:00:00,0.0009357925688952745,0.0009309547256411506,0.0009357925688952745,0.0009357925688952745
2021-03-12 08:00:00,0.000995895591615963,0.0009910725328576,0.000995895591615963,0.000995895591615963
2021-03-12 12:00:00,0.0010483174263835387,0.0010444791658204041,0.0010483174263835387,0.0010483174263835387
2021-03-12 16:00:00,0.0010147539545247934,0.0010078648569858072,0.0010147539545247934,0.0010147539545247934
2021-03-12 20:00:00,0.0009413657362090395,0.000943228852917026,0.0009413657362090395,0.0009413657362090395
2021-03-14 20:00:00,0.0009153435173941736,0.0009157492403894858,0.0009153435173941736,0.0009153435173941736
2021-03-15 00:00:00,0.0009475831325134459,0.000945323603355617,0.0009475831325134459,0.0009475831325134459
2021-03-15 04:00:00,0.0009468229127853269,0.0009516565437205617,0.0009468229127853269,0.0009468229127853269
2021-03-15 08:00:00,0.0009400803664390557,0.0009450794359345458,0.0009400803664390557,0.0009400803664390557
2021-03-15 12:00:00,0.0009748031381441812,0.0009796293428920883,0.0009748031381441812,0.0009748031381441812
2021-03-15 16:00:00,0.0009425904329819545,0.0009466425843424306,0.0009425904329819545,0.0009425904329819545
2021-03-15 20:00:00,0.0009236331107954802,0.0009416835638363112,0.0009236331107954802,0.0009236331107954802
2021-03-16 00:00:00,0.0009332245459148682,0.0009418495684843886,0.0009332245459148682,0.0009332245459148682
2021-03-16 04:00:00,0.000955613595569686,0.0009666927743892786,0.000955613595569686,0.000955613595569686
2021-03-16 08:00:00,0.0010760420502331617,0.0010852165303237053,0.0010760420502331617,0.0010760420502331617
2021-03-16 12:00:00,0.0010694255941387481,0.0010802066173120353,0.0010694255941387481,0.0010694255941387481
2021-03-16 16:00:00,0.0010201628204704362,0.001030452155285902,0.0010201628204704362,0.0010201628204704362
2021-03-16 20:00:00,0.0010280886114928745,0.0010353457705230993,0.0010280886114928745,0.0010280886114928745
2021-03-17 00:00:00,0.0010684464622734305,0.0010772065916148249,0.0010684464622734305,0.0010684464622734305
2021-03-17 04:00:00,0.0010795996970071045,0.0010891982213804203,0.0010795996970071045,0.0010795996970071045
2021-03-17 08:00:00,0.0010345144496745802,0.001043403562359747,0.0010345144496745802,0.0010345144496745802
2021-03-17 12:00:00,0.0012172070740838173,0.001224533014214387,0.0012172070740838173,0.0012172070740838173
2021-03-17 16:00:00,0.001208427064622353,0.0012163551004318366,0.001208427064622353,0.001208427064622353
2021-03-17 20:00:00,0.0012788828106444633,0.001284190678074439,0.0012788828106444633,0.0012788828106444633
2021-03-18 00:00:00,0.0012406779428430314,0.0012357297319847377,0.0012406779428430314,0.0012406779428430314
2021-03-18 04:00:00,0.0012158225381981185,0.001210556374523166,0.0012158225381981185,0.0012158225381981185
2021-03-18 08:00:00,0.0011949780867095432,0.0011845030659487245,0.0011949780867095432,0.0011949780867095432
2021-03-18 12:00:00,0.0012124447603834869,0.0012027883069246684,0.0012124447603834869,0.0012124447603834869
2021-03-18 16:00:00,0.0011809346538561177,0.0011703582576629244,0.0011809346538561177,0.0011809346538561177
2021-03-18 20:00:00,0.001166974435772264,0.001150754566989441,0.001166974435772264,0.001166974435772264
2021-03-19 00:00:00,0.0011513791264554775,0.001141450132965464,0.0011513791264554775,0.0011513791264554775
2021-03-19 04:00:00,0.001167816425151371,0.0011542289888293617,0.001167816425151371,0.001167816425151371
2021-03-19 08:00:00,0.0011469256811921283,0.0011310919981387447,0.0011469256811921283,0.0011469256811921283
2021-03-19 12:00:00,0.0011491663124841003,0.0011363686781439833,0.0011491663124841003,0.0011491663124841003
2021-03-19 16:00:00,0.0011571315779583253,0.001137627262020929,0.0011571315779583253,0.0011571315779583253
2021-03-19 20:00:00,0.0012128854330877487,0.0011898272891586433,0.0012128854330877487,0.0012128854330877487
2021-03-21 20:00:00,0.0011629251067143442,0.0011444041083148021,0.0011629251067143442,0.0011629251067143442
2021-03-22 00:00:00,0.001180044332478158,0.0011593545593185982,0.001180044332478158,0.001180044332478158
2021-03-22 04:00:00,0.0012843910881865763,0.0012685556343246178,0.0012843910881865763,0.0012843910881865763
2021-03-22 08:00:00,0.0012314269319662916,0.0012161900056536334,0.0012314269319662916,0.0012314269319662916
2021-03-22 12:00:00,0.0012281200171668737,0.0012107334106322965,0.0012281200171668737,0.0012281200171668737
2021-03-22 16:00:00,0.0012362859159884148,0.0012107963388485873,0.0012362859159884148,0.0012362859159884148
2021-03-22 20:00:00,0.0011953657196764052,0.0011726532074832904,0.0011953657196764052,0.0011953657196764052
2021-03-23 00:00:00,0.0011663171610218842,0.0011377669705015443,0.0011663171610218842,0.0011663171610218842
2021-03-23 04:00:00,0.0010748395190569146,0.0010444278286230722,0.0010748395190569146,0.0010748395190569146
2021-03-23 08:00:00,0.0010680962716647319,0.0010258221053790282,0.0010680962716647319,0.0010680962716647319
2021-03-23 12:00:00,0.00111256416741432,0.0010629845899529468,0.00111256416741432,0.00111256416741432
2021-03-23 16:00:00,0.0011243590042709537,0.0010793222855271704,0.0011243590042709537,0.0011243590042709537
2021-03-23 20:00:00,0.0011029400465213974,0.0010605007958969614,0.0011029400465213974,0.0011029400465213974
2021-03-24 00:00:00,0.001173293413257986,0.0011248882831458226,0.001173293413257986,0.001173293413257986
2021-03-24 04:00:00,0.0012019138631442624,0.001155378553488197,0.0012019138631442624,0.0012019138631442624
2021-03-24 08:00:00,0.0010183145220750854,0.0009713341294801007,0.0010183145220750854,0.0010183145220750854
2021-03-24 12:00:00,0.001059602250391823,0.0010077160181521552,0.001059602250391823,0.001059602250391823
2021-03-24 16:00:00,0.0009845187966435257,0.0009331738760052676,0.0009845187966435257,0.0009845187966435257
2021-03-24 20:00:00,0.0009902114124431612,0.0009486849912434551,0.0009902114124431612,0.0009902114124431612
2021-03-25 00:00:00,0.0010140232940885285,0.0009763105362581515,0.0010140232940885285,0.0010205058385988433
2021-03-25 04:00:00,0.000992102936515425,0.0009610341776649492,0.000992102936515425,0.0009941284083798483
2021-03-25 08:00:00,0.0010518778354277048,0.0010088792745918404,0.0010518778354277048,0.001047331658251955
2021-03-25 12:00:00,0.0010473799219581892,0.000997086603161262,0.0010473799219581892,0.001039443761897457
2021-03-25 16:00:00,0.001058862024296531,0.0010165039063465906,0.001058862024296531,0.0010510294199088724
2021-03-25 20:00:00,0.0010291489825036988,0.000992628553673654,0.0010291489825036988,0.0010275313454045827
2021-03-26 00:00:00,0.0009412134976981972,0.0009073819020664395,0.0009412134976981972,0.0009355124321448062
2021-03-26 04:00:00,0.0009512559885988943,0.0009184911196577605,0.0009512559885988943,0.0009468278581359346
2021-03-26 08:00:00,0.001002977240027989,0.0009717204636721853,0.001002977240027989,0.0009999377280159516
2021-03-26 12:00:00,0.000992748531894607,0.0009673411976342992,0.000992748531894607,0.0009923778299789836
2021-03-26 16:00:00,0.0009568354288645878,0.0009355049077578922,0.0009568354288645878,0.0009598680105269978
2021-03-26 20:00:00,0.000951564097770937,0.0009255718167787475,0.000951564097770937,0.0009529457530091565
2021-03-28 20:00:00,0.0009211341414131302,0.0008892083038898505,0.0009211341414131302,0.0009199316180685846
2021-03-29 00:00:00,0.0008121817226385131,0.0007967629976841139,0.0008121817226385131,0.0008250529968657662
2021-03-29 04:00:00,0.0008123944800282038,0.0007936207067291791,0.0008123944800282038,0.0008263039480357648
2021-03-29 08:00:00,0.0008240402874490165,0.0008013103645073254,0.0008240402874490165,0.0008389879492368854
