pair,datetime_utc,actual_return,tech_signal,ml_signal,sg_signal,sg_policy,regime,target_regime,regime_confidence
XAUUSD,2018-10-19 16:00:00,-0.000261796865886466,0.0,-1,0.0,default_regime,2,2,0.99874556
XAUUSD,2018-10-19 20:00:00,0.0010573690921671037,0.0,-1,0.0,default_regime,2,2,0.99877137
XAUUSD,2018-10-21 20:00:00,0.0007094489361991436,0.0,-1,0.0,default_regime,2,2,0.998743
XAUUSD,2018-10-22 00:00:00,-0.0021037478665274414,0.0,-1,0.0,default_regime,2,2,0.9986389
XAUUSD,2018-10-22 04:00:00,-0.0024091308599475097,0.0,-1,0.0,default_regime,2,2,0.99879944
XAUUSD,2018-10-22 08:00:00,-0.000999174802452015,0.0,-1,0.0,default_regime,2,2,0.9988055
XAUUSD,2018-10-22 12:00:00,0.0010727845595403726,0.0,-1,0.0,default_regime,2,2,0.99880767
XAUUSD,2018-10-22 16:00:00,-0.00032719595812278474,0.0,-1,0.0,default_regime,2,2,0.9988102
XAUUSD,2018-10-22 20:00:00,0.0010401122819703528,0.0,-1,0.0,default_regime,2,2,0.9988102
XAUUSD,2018-10-23 00:00:00,0.0068879035677601366,0.0,-1,1.0,default_regime,0,0,0.9943845
XAUUSD,2018-10-23 04:00:00,0.003818070904703919,0.0,-1,1.0,default_regime,0,0,0.99511516
XAUUSD,2018-10-23 08:00:00,-0.002744005741012597,0.0,-1,1.0,default_regime,0,0,0.99515474
XAUUSD,2018-10-23 12:00:00,-0.0026881420158157933,0.0,-1,0.0,default_regime,2,2,0.9984383
XAUUSD,2018-10-23 16:00:00,0.0006972888911354497,1.0,-1,0.0,default_regime,2,2,0.9985328
XAUUSD,2018-10-23 20:00:00,0.0002599366906337359,1.0,-1,0.0,default_regime,2,2,0.99852604
XAUUSD,2018-10-24 00:00:00,0.00030777514142557095,1.0,-1,0.0,default_regime,2,2,0.99852604
XAUUSD,2018-10-24 04:00:00,-0.002933802937620675,1.0,-1,0.0,default_regime,2,2,0.9983668
XAUUSD,2018-10-24 08:00:00,0.00031591100691479284,1.0,-1,0.0,default_regime,2,2,0.9984047
XAUUSD,2018-10-24 12:00:00,0.00347250647488887,0.0,-1,0.0,default_regime,2,2,0.9984043
XAUUSD,2018-10-24 16:00:00,0.002081130785291349,1.0,-1,0.0,default_regime,0,0,0.99494654
XAUUSD,2018-10-24 20:00:00,0.0017325896108009527,1.0,-1,0.0,default_regime,0,0,0.9958483
XAUUSD,2018-10-25 00:00:00,-0.004465368874692941,1.0,-1,0.0,default_regime,2,2,0.9977284
XAUUSD,2018-10-25 04:00:00,5.763485237958386e-05,1.0,-1,0.0,default_regime,2,2,0.99808794
XAUUSD,2018-10-25 08:00:00,-0.0018207549095606349,1.0,-1,0.0,default_regime,2,2,0.9980823
XAUUSD,2018-10-25 12:00:00,0.00039351833538956723,0.0,-1,0.0,default_regime,0,0,0.99476177
XAUUSD,2018-10-25 16:00:00,0.0012340249581422277,0.0,-1,1.0,default_regime,0,0,0.9959544
XAUUSD,2018-10-25 20:00:00,0.00045293311488055313,0.0,-1,1.0,default_regime,0,0,0.9955369
XAUUSD,2018-10-26 00:00:00,0.0033694465734355047,0.0,-1,0.0,default_regime,0,0,0.99544984
XAUUSD,2018-10-26 04:00:00,-0.0009054508513382424,0.0,-1,0.0,default_regime,0,0,0.9950944
XAUUSD,2018-10-26 08:00:00,0.003803203003808647,1.0,-1,0.0,default_regime,1,1,0.991319
XAUUSD,2018-10-26 12:00:00,-0.0049493405045721965,1.0,-1,0.0,default_regime,2,2,0.99853194
XAUUSD,2018-10-26 16:00:00,-0.00043855258895650405,0.0,-1,0.0,default_regime,2,2,0.9986161
XAUUSD,2018-10-26 20:00:00,-0.0004947170805864465,1.0,-1,0.0,default_regime,2,2,0.9986161
XAUUSD,2018-10-28 20:00:00,0.0006268705458141778,0.0,-1,0.0,default_regime,2,2,0.9986161
XAUUSD,2018-10-29 00:00:00,-0.00228067668541912,0.0,-1,0.0,default_regime,2,2,0.9987815
XAUUSD,2018-10-29 04:00:00,-0.0015955049513593892,0.0,-1,0.0,default_regime,2,2,0.9987816
XAUUSD,2018-10-29 08:00:00,0.0012444195901255217,0.0,-1,0.0,default_regime,2,2,0.99877566
XAUUSD,2018-10-29 12:00:00,-0.0009823934429739436,0.0,-1,0.0,default_regime,2,2,0.9988663
XAUUSD,2018-10-29 16:00:00,0.000762902482275139,0.0,-1,0.0,default_regime,2,2,0.9987618
XAUUSD,2018-10-29 20:00:00,-0.0017560352952789577,0.0,-1,0.0,default_regime,3,3,0.9964636
XAUUSD,2018-10-30 00:00:00,-0.003093164392242551,0.0,-1,0.0,default_regime,3,3,0.9973341
XAUUSD,2018-10-30 04:00:00,-0.0025366409140034807,0.0,-1,0.0,default_regime,3,3,0.99685967
XAUUSD,2018-10-30 08:00:00,0.002786602726694805,0.0,-1,-1.0,default_regime,4,4,0.9964324
XAUUSD,2018-10-30 12:00:00,-0.0006920407019627,0.0,-1,0.0,default_regime,3,3,0.9964085
XAUUSD,2018-10-30 16:00:00,-0.0008094862412363313,0.0,-1,0.0,default_regime,3,3,0.99787796
XAUUSD,2018-10-30 20:00:00,-0.003966948434758747,0.0,-1,0.0,default_regime,3,3,0.9979012
XAUUSD,2018-10-31 00:00:00,-0.0017450254160720964,0.0,-1,0.0,default_regime,3,3,0.9972128
XAUUSD,2018-10-31 04:00:00,0.002426426797686902,0.0,-1,0.0,default_regime,3,3,0.9978042
XAUUSD,2018-10-31 08:00:00,-0.0015547663939971573,0.0,-1,0.0,default_regime,4,4,0.9957789
XAUUSD,2018-10-31 12:00:00,0.00012575240846815348,-1.0,1,0.0,default_regime,4,4,0.9965784
XAUUSD,2018-10-31 16:00:00,-0.0006437231259277985,0.0,1,0.0,default_regime,3,3,0.99655104
XAUUSD,2018-10-31 20:00:00,0.0014874168124950156,0.0,-1,0.0,default_regime,3,3,0.9978047
XAUUSD,2018-11-01 00:00:00,0.005334005528996471,-1.0,-1,0.0,default_regime,3,3,0.99780935
XAUUSD,2018-11-01 04:00:00,0.000543023166136255,-1.0,-1,0.0,default_regime,3,3,0.9976756
XAUUSD,2018-11-01 08:00:00,0.004558729432973453,0.0,-1,0.0,default_regime,2,2,0.9980124
XAUUSD,2018-11-01 12:00:00,0.002137399073198353,0.0,1,0.0,default_regime,2,2,0.99779737
XAUUSD,2018-11-01 16:00:00,-0.00022707956316649343,0.0,-1,0.0,default_regime,2,2,0.9978606
XAUUSD,2018-11-01 20:00:00,-0.0005598091278251128,0.0,-1,0.0,default_regime,2,2,0.9978606
XAUUSD,2018-11-02 00:00:00,0.0013786751981820942,0.0,-1,0.0,default_regime,2,2,0.9978606
XAUUSD,2018-11-02 04:00:00,0.0009963282486160857,0.0,-1,1.0,default_regime,0,0,0.9921266
XAUUSD,2018-11-02 08:00:00,-0.0030025243580318038,0.0,-1,0.0,default_regime,1,1,0.9931518
XAUUSD,2018-11-02 12:00:00,0.0012578924253620325,0.0,-1,0.0,default_regime,1,1,0.99672264
XAUUSD,2018-11-02 16:00:00,-0.0003001273535883373,0.0,-1,0.0,default_regime,0,0,0.9935521
XAUUSD,2018-11-02 20:00:00,0.0011351429269097198,0.0,-1,0.0,default_regime,0,0,0.9962287
XAUUSD,2018-11-04 20:00:00,-0.001627709203058056,0.0,-1,0.0,default_regime,0,0,0.99559826
XAUUSD,2018-11-05 00:00:00,0.0003570738807560877,0.0,-1,0.0,default_regime,0,0,0.9962203
XAUUSD,2018-11-05 04:00:00,-0.00033515885666691075,0.0,-1,1.0,default_regime,0,0,0.9962203
XAUUSD,2018-11-05 08:00:00,-0.000600807861050826,0.0,-1,1.0,default_regime,0,0,0.9962089
XAUUSD,2018-11-05 12:00:00,-0.0009750509627185297,0.0,-1,1.0,default_regime,0,0,0.99592906
XAUUSD,2018-11-05 16:00:00,0.0007256909110994532,0.0,-1,1.0,default_regime,0,0,0.9959008
XAUUSD,2018-11-05 20:00:00,-0.0013843881781459273,0.0,-1,1.0,default_regime,0,0,0.9959008
XAUUSD,2018-11-06 00:00:00,0.0020827644006728013,0.0,-1,1.0,default_regime,0,0,0.9952382
XAUUSD,2018-11-06 04:00:00,0.003136671364631304,0.0,-1,1.0,default_regime,0,0,0.9954739
XAUUSD,2018-11-06 08:00:00,-0.005520466594761541,1.0,-1,0.0,default_regime,2,2,0.99876934
XAUUSD,2018-11-06 12:00:00,-0.0025966919212758914,0.0,-1,0.0,default_regime,2,2,0.9988759
XAUUSD,2018-11-06 16:00:00,0.0016954986951869043,0.0,-1,0.0,default_regime,2,2,0.99878544
XAUUSD,2018-11-06 20:00:00,0.00136490570012819,1.0,-1,0.0,default_regime,2,2,0.99878544
XAUUSD,2018-11-07 00:00:00,0.0007179232732145389,0.0,-1,0.0,default_regime,2,2,0.998879
XAUUSD,2018-11-07 04:00:00,0.0019625099623497154,0.0,-1,0.0,default_regime,2,2,0.998879
XAUUSD,2018-11-07 08:00:00,-0.004080361026082936,0.0,-1,0.0,default_regime,4,4,0.99506503
XAUUSD,2018-11-07 12:00:00,-0.00025822396632945284,0.0,-1,0.0,default_regime,2,2,0.99870694
XAUUSD,2018-11-07 16:00:00,-0.0011844484060855385,0.0,-1,0.0,default_regime,3,3,0.9942059
XAUUSD,2018-11-07 20:00:00,-0.0016326467600180719,0.0,-1,0.0,default_regime,3,3,0.9970517
XAUUSD,2018-11-08 00:00:00,0.0007864521574025094,0.0,-1,0.0,default_regime,3,3,0.99704
XAUUSD,2018-11-08 04:00:00,-0.0013912076789046296,0.0,-1,0.0,default_regime,3,3,0.9971521
XAUUSD,2018-11-08 08:00:00,0.0006864511969870183,0.0,-1,0.0,default_regime,3,3,0.99740124
XAUUSD,2018-11-08 12:00:00,-0.0020935137366321376,0.0,-1,0.0,default_regime,4,4,0.9927423
XAUUSD,2018-11-08 16:00:00,0.0011887703927579876,0.0,-1,0.0,default_regime,3,3,0.99607664
XAUUSD,2018-11-08 20:00:00,-0.0038118409695459886,0.0,-1,0.0,default_regime,3,3,0.9974843
XAUUSD,2018-11-09 00:00:00,0.0011238444863500374,0.0,-1,0.0,default_regime,3,3,0.9965318
XAUUSD,2018-11-09 04:00:00,-0.0006372370536463825,0.0,-1,0.0,default_regime,3,3,0.99782217
XAUUSD,2018-11-09 08:00:00,-0.005621470285869705,-1.0,-1,0.0,default_regime,4,4,0.9949797
XAUUSD,2018-11-09 12:00:00,-0.0024673493646458484,0.0,1,0.0,default_regime,4,4,0.99653363
XAUUSD,2018-11-09 16:00:00,0.0004274930163382136,0.0,1,0.0,default_regime,4,4,0.99653363
XAUUSD,2018-11-09 20:00:00,0.0008511342083049225,0.0,1,0.0,default_regime,3,3,0.996555
XAUUSD,2018-11-11 20:00:00,-0.0005453035864900709,0.0,-1,0.0,default_regime,3,3,0.9978167
XAUUSD,2018-11-12 00:00:00,-0.00442878260007313,0.0,-1,0.0,default_regime,3,3,0.9978167
XAUUSD,2018-11-12 04:00:00,0.00176408942828352,0.0,1,0.0,default_regime,3,3,0.99756587
XAUUSD,2018-11-12 08:00:00,-0.0025305756663589673,0.0,-1,0.0,default_regime,3,3,0.9978179
XAUUSD,2018-11-12 12:00:00,-0.0023512856606430093,0.0,1,0.0,default_regime,3,3,0.99669856
XAUUSD,2018-11-12 16:00:00,0.001121022703049216,0.0,1,-1.0,default_regime,3,3,0.9978179
XAUUSD,2018-11-12 20:00:00,0.0018614319283569462,0.0,1,0.0,default_regime,3,3,0.9978179
XAUUSD,2018-11-13 00:00:00,-0.001420690810887317,0.0,-1,0.0,default_regime,3,3,0.9978179
XAUUSD,2018-11-13 04:00:00,-0.003637347458523579,0.0,-1,0.0,default_regime,3,3,0.9978179
XAUUSD,2018-11-13 08:00:00,0.00432966710180161,0.0,1,0.0,default_regime,4,4,0.99564725
XAUUSD,2018-11-13 12:00:00,-0.002870473801653246,-1.0,1,0.0,default_regime,4,4,0.99662364
XAUUSD,2018-11-13 16:00:00,0.0023527337130584552,-1.0,1,0.0,default_regime,3,3,0.99659425
XAUUSD,2018-11-13 20:00:00,0.0004845064009318285,0.0,-1,0.0,default_regime,3,3,0.997246
XAUUSD,2018-11-14 00:00:00,-0.0014658729909765578,0.0,-1,0.0,default_regime,3,3,0.9978866
XAUUSD,2018-11-14 04:00:00,-0.0016963744385391322,0.0,-1,0.0,default_regime,3,3,0.9979013
XAUUSD,2018-11-14 08:00:00,0.001648945049033924,0.0,1,0.0,default_regime,3,3,0.99781847
XAUUSD,2018-11-14 12:00:00,0.008069649422402547,0.0,1,0.0,default_regime,2,2,0.9984871
XAUUSD,2018-11-14 16:00:00,-0.00047638450661557685,0.0,-1,0.0,default_regime,2,2,0.99847645
XAUUSD,2018-11-14 20:00:00,-0.0002312562676624247,0.0,-1,0.0,default_regime,2,2,0.99847645
XAUUSD,2018-11-15 00:00:00,0.0010872648684615922,-1.0,-1,0.0,default_regime,2,2,0.9983047
XAUUSD,2018-11-15 04:00:00,-0.001354101937926617,0.0,-1,0.0,default_regime,2,2,0.99827003
XAUUSD,2018-11-15 08:00:00,0.002511066137187258,0.0,-1,1.0,default_regime,1,1,0.99616975
XAUUSD,2018-11-15 12:00:00,0.0007826447694965291,0.0,-1,1.0,default_regime,1,1,0.99515486
XAUUSD,2018-11-15 16:00:00,-0.00033769787563037775,0.0,-1,1.0,default_regime,1,1,0.99515486
XAUUSD,2018-11-15 20:00:00,0.0007493702758461782,0.0,-1,1.0,default_regime,1,1,0.99515486
XAUUSD,2018-11-16 00:00:00,0.00011276866425936888,0.0,-1,1.0,default_regime,1,1,0.996461
XAUUSD,2018-11-16 04:00:00,0.001028324251298645,0.0,-1,1.0,default_regime,0,0,0.9947725
XAUUSD,2018-11-16 08:00:00,0.003799727183717867,0.0,-1,0.0,default_regime,1,1,0.9934515
XAUUSD,2018-11-16 12:00:00,0.0005429279672883829,0.0,-1,0.0,default_regime,1,1,0.99666387
XAUUSD,2018-11-16 16:00:00,-0.0003299799053349015,0.0,-1,0.0,default_regime,0,0,0.99360955
XAUUSD,2018-11-16 20:00:00,0.0011319583800091636,0.0,-1,0.0,default_regime,0,0,0.99577504
XAUUSD,2018-11-18 20:00:00,-0.0016537617014907734,0.0,-1,0.0,default_regime,0,0,0.99577504
XAUUSD,2018-11-19 00:00:00,0.00018597997778415105,0.0,-1,0.0,default_regime,0,0,0.99577504
XAUUSD,2018-11-19 04:00:00,0.000892550132131826,1.0,-1,0.0,default_regime,0,0,0.99577504
XAUUSD,2018-11-19 08:00:00,0.0006488504406507167,1.0,-1,1.0,default_regime,0,0,0.99577504
XAUUSD,2018-11-19 12:00:00,0.0010684988853922862,0.0,-1,1.0,default_regime,0,0,0.99577504
XAUUSD,2018-11-19 16:00:00,0.00016585421289327641,0.0,-1,1.0,default_regime,0,0,0.99577504
XAUUSD,2018-11-19 20:00:00,-0.001888932971399394,0.0,-1,1.0,default_regime,0,0,0.99582374
XAUUSD,2018-11-20 00:00:00,0.0023218217428990187,1.0,-1,1.0,default_regime,0,0,0.99582374
XAUUSD,2018-11-20 04:00:00,-0.0002368404514958998,0.0,-1,1.0,default_regime,0,0,0.99582374
XAUUSD,2018-11-20 08:00:00,-0.0007925983175512687,1.0,-1,1.0,default_regime,0,0,0.9957189
XAUUSD,2018-11-20 12:00:00,-0.0017369233015118366,1.0,-1,1.0,default_regime,0,0,0.9950439
XAUUSD,2018-11-20 16:00:00,0.00030293106503167605,0.0,-1,1.0,default_regime,0,0,0.99571747
XAUUSD,2018-11-20 20:00:00,-0.00081648601912106,0.0,-1,1.0,default_regime,0,0,0.99571747
XAUUSD,2018-11-21 00:00:00,0.001792609528375611,0.0,-1,1.0,default_regime,0,0,0.9954704
XAUUSD,2018-11-21 04:00:00,0.0004472420083028258,0.0,-1,1.0,default_regime,0,0,0.99571747
XAUUSD,2018-11-21 08:00:00,0.002914026108867957,0.0,-1,1.0,default_regime,0,0,0.9950925
XAUUSD,2018-11-21 12:00:00,-0.0001768848944504102,0.0,-1,0.0,default_regime,2,2,0.99858713
XAUUSD,2018-11-21 16:00:00,-0.0008098312152563113,0.0,-1,0.0,default_regime,2,2,0.9986381
XAUUSD,2018-11-21 20:00:00,0.0009402562870526852,0.0,-1,0.0,default_regime,2,2,0.9986381
XAUUSD,2018-11-22 00:00:00,0.00025020548357642086,1.0,-1,0.0,default_regime,2,2,0.9986381
XAUUSD,2018-11-22 04:00:00,0.0010775314579362528,0.0,-1,1.0,default_regime,0,0,0.9943362
XAUUSD,2018-11-22 08:00:00,-0.0007679175358727962,0.0,-1,1.0,default_regime,0,0,0.9950925
XAUUSD,2018-11-22 12:00:00,-0.0002933160623794917,0.0,-1,0.0,default_regime,2,2,0.99858713
XAUUSD,2018-11-22 16:00:00,0.0001385210839452561,1.0,-1,0.0,default_regime,2,2,0.9986381
XAUUSD,2018-11-22 20:00:00,0.0005400489596432684,0.0,-1,0.0,default_regime,2,2,0.9986381
XAUUSD,2018-11-23 00:00:00,-0.003205462956592229,0.0,-1,0.0,default_regime,2,2,0.9986381
XAUUSD,2018-11-23 04:00:00,-0.00219182113512661,0.0,-1,0.0,default_regime,2,2,0.9988104
XAUUSD,2018-11-23 08:00:00,0.001153758475346073,0.0,-1,0.0,default_regime,2,2,0.9988104
