pair,datetime_utc,actual_return,tech_signal,ml_signal,sg_signal,sg_policy,regime,target_regime,regime_confidence
EURUSD,2016-12-15 16:00:00,-0.0008732158405405412,0.0,-1,-1.0,default_regime,4,4,0.9957961
EURUSD,2016-12-15 20:00:00,0.0013239189930230163,0.0,-1,-1.0,default_regime,4,4,0.9957961
EURUSD,2016-12-16 00:00:00,0.0020208702363159916,0.0,-1,0.0,default_regime,4,4,0.9959125
EURUSD,2016-12-16 04:00:00,-0.0003253619680565079,0.0,-1,0.0,default_regime,3,3,0.9967422
EURUSD,2016-12-16 08:00:00,-0.0036820446240137866,-1.0,-1,0.0,default_regime,4,4,0.9955022
EURUSD,2016-12-16 12:00:00,0.0022932818839884205,0.0,1,0.0,default_regime,4,4,0.9959125
EURUSD,2016-12-16 16:00:00,0.001398333720811593,-1.0,-1,0.0,default_regime,3,3,0.9963469
EURUSD,2016-12-16 20:00:00,-0.00016271913277892826,-1.0,-1,0.0,default_regime,3,3,0.99703217
EURUSD,2016-12-18 20:00:00,0.001109793080114332,0.0,-1,0.0,default_regime,3,3,0.99779487
EURUSD,2016-12-19 00:00:00,0.0006786627736766652,0.0,-1,0.0,default_regime,3,3,0.9980216
EURUSD,2016-12-19 04:00:00,-0.0035609368804342643,0.0,-1,-1.0,default_regime,3,3,0.99807966
EURUSD,2016-12-19 08:00:00,0.0006422884862920169,0.0,1,-1.0,default_regime,3,3,0.99801993
EURUSD,2016-12-19 12:00:00,-0.0029656382257192814,0.0,-1,-1.0,default_regime,3,3,0.99801993
EURUSD,2016-12-19 16:00:00,-0.00011534801470014527,0.0,-1,-1.0,default_regime,3,3,0.99779487
EURUSD,2016-12-19 20:00:00,0.0011624836183622817,0.0,-1,0.0,default_regime,3,3,0.99790573
EURUSD,2016-12-20 00:00:00,-0.0022397071790715237,0.0,-1,0.0,default_regime,3,3,0.99790573
EURUSD,2016-12-20 04:00:00,-0.00125180565215243,0.0,1,0.0,default_regime,3,3,0.9974355
EURUSD,2016-12-20 08:00:00,-0.00018308753080510505,0.0,1,0.0,default_regime,2,2,0.99865973
EURUSD,2016-12-20 12:00:00,0.0011557799911223188,0.0,1,0.0,default_regime,2,2,0.9986798
EURUSD,2016-12-20 16:00:00,0.0001925001930947362,0.0,-1,0.0,default_regime,2,2,0.9986966
EURUSD,2016-12-20 20:00:00,0.0018557251545533535,0.0,-1,0.0,default_regime,2,2,0.9986966
EURUSD,2016-12-21 00:00:00,-0.00025940212759126844,0.0,-1,0.0,default_regime,2,2,0.99870825
EURUSD,2016-12-21 04:00:00,-6.726338904316556e-05,0.0,-1,0.0,default_regime,2,2,0.99808335
EURUSD,2016-12-21 08:00:00,0.002533663552961291,0.0,-1,0.0,default_regime,2,2,0.9986966
EURUSD,2016-12-21 12:00:00,-0.0007095463036919361,0.0,-1,0.0,default_regime,2,2,0.9987224
EURUSD,2016-12-21 16:00:00,7.673198480619747e-05,0.0,1,0.0,default_regime,2,2,0.9987759
EURUSD,2016-12-21 20:00:00,0.0013801698649392696,0.0,1,0.0,default_regime,2,2,0.9987759
EURUSD,2016-12-22 00:00:00,-0.00026821721923756724,0.0,-1,0.0,default_regime,2,2,0.9987404
EURUSD,2016-12-22 04:00:00,0.0010628672560273696,0.0,-1,0.0,default_regime,2,2,0.9987679
EURUSD,2016-12-22 08:00:00,0.0008992032135394821,0.0,-1,0.0,default_regime,2,2,0.99878854
EURUSD,2016-12-22 12:00:00,-0.0022399427363491917,0.0,-1,0.0,default_regime,2,2,0.998787
EURUSD,2016-12-22 16:00:00,0.0002682917497215424,0.0,1,0.0,default_regime,2,2,0.99886525
EURUSD,2016-12-22 20:00:00,0.0005842436366305147,0.0,-1,0.0,default_regime,2,2,0.99883586
EURUSD,2016-12-23 00:00:00,-0.000469283489354953,0.0,-1,0.0,default_regime,2,2,0.9988127
EURUSD,2016-12-23 04:00:00,0.0012828246874435033,0.0,-1,0.0,default_regime,2,2,0.99884146
EURUSD,2016-12-23 08:00:00,0.0009084693872973359,0.0,-1,1.0,default_regime,0,0,0.9947488
EURUSD,2016-12-23 12:00:00,-0.00095630643518639,0.0,-1,1.0,default_regime,0,0,0.99493176
EURUSD,2016-12-23 16:00:00,0.00012437156499367583,0.0,1,1.0,default_regime,0,0,0.9949857
EURUSD,2016-12-23 20:00:00,-8.610174361343089e-05,0.0,-1,1.0,default_regime,0,0,0.9950199
EURUSD,2016-12-25 20:00:00,0.0008893607230593016,0.0,-1,1.0,default_regime,0,0,0.9947208
EURUSD,2016-12-26 00:00:00,-0.00031548908239248467,0.0,-1,0.0,default_regime,2,2,0.9987293
EURUSD,2016-12-26 04:00:00,-0.0006121414620471084,0.0,-1,0.0,default_regime,2,2,0.9987999
EURUSD,2016-12-26 08:00:00,-0.00032535262770013026,1.0,1,0.0,default_regime,2,2,0.99881846
EURUSD,2016-12-26 12:00:00,0.0003157849435100928,1.0,-1,0.0,default_regime,2,2,0.99881846
EURUSD,2016-12-26 16:00:00,0.00019133629325175663,1.0,-1,0.0,default_regime,2,2,0.99881846
EURUSD,2016-12-26 20:00:00,-0.0017137636616134106,1.0,-1,0.0,default_regime,2,2,0.99881846
EURUSD,2016-12-27 00:00:00,0.000670536646002399,1.0,1,0.0,default_regime,2,2,0.9988482
EURUSD,2016-12-27 04:00:00,0.0006413785070893128,0.0,-1,0.0,default_regime,2,2,0.99882907
EURUSD,2016-12-27 08:00:00,0.0007652866371815677,0.0,-1,0.0,default_regime,2,2,0.99881846
EURUSD,2016-12-27 12:00:00,-8.606551503557872e-05,1.0,-1,0.0,default_regime,2,2,0.9987999
EURUSD,2016-12-27 16:00:00,0.0004493716044086268,1.0,-1,0.0,default_regime,2,2,0.99881846
EURUSD,2016-12-27 20:00:00,0.0007739753574236937,1.0,-1,0.0,default_regime,2,2,0.998774
EURUSD,2016-12-28 00:00:00,-0.0002674792958315174,1.0,-1,0.0,default_regime,2,2,0.9987458
EURUSD,2016-12-28 04:00:00,-0.004730903288346857,0.0,-1,0.0,default_regime,2,2,0.9987458
EURUSD,2016-12-28 08:00:00,-0.002306517893770265,0.0,1,-1.0,default_regime,3,3,0.9961689
EURUSD,2016-12-28 12:00:00,0.0015190557857022884,0.0,1,-1.0,default_regime,3,3,0.99705005
EURUSD,2016-12-28 16:00:00,0.0004994381424831322,0.0,-1,0.0,default_regime,2,2,0.9987301
EURUSD,2016-12-28 20:00:00,0.002646696532590128,0.0,-1,0.0,default_regime,2,2,0.9988367
EURUSD,2016-12-29 00:00:00,0.0009380863727333207,0.0,1,0.0,default_regime,2,2,0.99884063
EURUSD,2016-12-29 04:00:00,0.00022960135565670072,0.0,1,0.0,default_regime,2,2,0.99880576
EURUSD,2016-12-29 08:00:00,0.0032375004999475776,0.0,1,0.0,default_regime,2,2,0.9988134
EURUSD,2016-12-29 12:00:00,-0.0004005378704879629,1.0,1,0.0,default_regime,2,2,0.99874
EURUSD,2016-12-29 16:00:00,0.007791161333033502,0.0,1,0.0,default_regime,1,1,0.9892396
EURUSD,2016-12-29 20:00:00,-0.003422534212398883,0.0,-1,0.0,default_regime,1,1,0.9969886
EURUSD,2016-12-30 00:00:00,-0.0021486165856505826,0.0,1,0.0,default_regime,1,1,0.9973623
EURUSD,2016-12-30 04:00:00,0.004965239356188465,1.0,1,0.0,default_regime,1,1,0.9973623
EURUSD,2016-12-30 08:00:00,-0.0010896705062144148,0.0,-1,1.0,default_regime,1,1,0.99730575
EURUSD,2016-12-30 12:00:00,-0.0012901881100196818,0.0,1,1.0,default_regime,1,1,0.99714893
EURUSD,2016-12-30 16:00:00,-0.0018337907111860721,1.0,1,1.0,default_regime,1,1,0.9972051
EURUSD,2016-12-30 20:00:00,0.0007605286040118638,1.0,1,1.0,default_regime,1,1,0.9970498
EURUSD,2017-01-01 20:00:00,-0.00031364796599797694,1.0,-1,1.0,default_regime,1,1,0.9970498
EURUSD,2017-01-02 00:00:00,-0.00037080174416459516,1.0,1,0.0,default_regime,2,2,0.99743634
EURUSD,2017-01-02 04:00:00,-0.003515176496556146,1.0,-1,0.0,default_regime,2,2,0.99752706
EURUSD,2017-01-02 08:00:00,-0.000849686669510981,0.0,1,1.0,default_regime,1,1,0.99668866
EURUSD,2017-01-02 12:00:00,-0.0010320510061173761,0.0,1,1.0,default_regime,0,0,0.9940866
EURUSD,2017-01-02 16:00:00,-0.00016254954211166817,0.0,1,0.0,default_regime,2,2,0.99767524
EURUSD,2017-01-02 20:00:00,0.002597627307036744,0.0,-1,0.0,default_regime,0,0,0.9951237
EURUSD,2017-01-03 00:00:00,-0.0023490328207293725,0.0,-1,0.0,default_regime,2,2,0.99799573
EURUSD,2017-01-03 04:00:00,-0.006329681345399677,0.0,1,-1.0,default_regime,4,4,0.9967102
EURUSD,2017-01-03 08:00:00,-0.0009336574540642127,0.0,1,0.0,default_regime,4,4,0.9964301
EURUSD,2017-01-03 12:00:00,0.0025390488365478916,0.0,1,0.0,default_regime,4,4,0.99613154
EURUSD,2017-01-03 16:00:00,0.000633756178729541,0.0,-1,0.0,default_regime,4,4,0.9960936
EURUSD,2017-01-03 20:00:00,-0.0011814144728667484,0.0,-1,-1.0,default_regime,4,4,0.9960936
EURUSD,2017-01-04 00:00:00,0.0011622156401549862,0.0,1,-1.0,default_regime,4,4,0.996104
EURUSD,2017-01-04 04:00:00,0.0013526155022895326,0.0,-1,-1.0,default_regime,4,4,0.9961344
EURUSD,2017-01-04 08:00:00,0.004304661413829572,0.0,-1,-1.0,default_regime,4,4,0.9961344
EURUSD,2017-01-04 12:00:00,-0.0009549913344100129,0.0,1,-1.0,default_regime,4,4,0.9947345
EURUSD,2017-01-04 16:00:00,0.002938456754338652,0.0,1,0.0,default_regime,2,2,0.99734926
EURUSD,2017-01-04 20:00:00,0.0022076954735515434,0.0,-1,0.0,default_regime,2,2,0.99768436
EURUSD,2017-01-05 00:00:00,0.0037192046590671514,0.0,1,0.0,default_regime,2,2,0.9973744
EURUSD,2017-01-05 04:00:00,-0.006279440571228488,0.0,1,0.0,default_regime,2,2,0.99737144
EURUSD,2017-01-05 08:00:00,0.010333902483268488,0.0,1,1.0,default_regime,1,1,0.9969343
EURUSD,2017-01-05 12:00:00,-0.0010002737431766583,0.0,-1,1.0,default_regime,1,1,0.997141
EURUSD,2017-01-05 16:00:00,0.0011417411375359166,0.0,1,1.0,default_regime,1,1,0.997141
EURUSD,2017-01-05 20:00:00,-0.001443907293448816,0.0,-1,1.0,default_regime,1,1,0.997141
EURUSD,2017-01-06 00:00:00,-0.0004250756934880204,0.0,-1,1.0,default_regime,1,1,0.9963103
EURUSD,2017-01-06 04:00:00,0.00018894483811680192,0.0,-1,1.0,default_regime,1,1,0.9963755
EURUSD,2017-01-06 08:00:00,-0.0012382380794817467,1.0,-1,1.0,default_regime,1,1,0.9966864
EURUSD,2017-01-06 12:00:00,-0.0039802933519292975,1.0,-1,1.0,default_regime,1,1,0.9964766
EURUSD,2017-01-06 16:00:00,-0.0001899335238377647,0.0,-1,1.0,default_regime,1,1,0.99623483
EURUSD,2017-01-06 20:00:00,3.7989590856670514e-05,1.0,1,1.0,default_regime,1,1,0.99623483
EURUSD,2017-01-08 20:00:00,2.8491246066555165e-05,0.0,-1,1.0,default_regime,1,1,0.9962435
EURUSD,2017-01-09 00:00:00,0.0007120174602675688,0.0,-1,1.0,default_regime,0,0,0.99379915
EURUSD,2017-01-09 04:00:00,-0.0012249841286831851,0.0,-1,0.0,default_regime,1,1,0.9906943
EURUSD,2017-01-09 08:00:00,0.0029128122571541694,0.0,-1,0.0,default_regime,1,1,0.9920717
EURUSD,2017-01-09 12:00:00,0.0021294223118014373,0.0,-1,0.0,default_regime,1,1,0.99549615
EURUSD,2017-01-09 16:00:00,0.000784376767852635,0.0,-1,0.0,default_regime,0,0,0.99503595
EURUSD,2017-01-09 20:00:00,0.0028205570193197463,0.0,-1,0.0,default_regime,1,1,0.9905709
EURUSD,2017-01-10 00:00:00,-0.0016687333286874116,0.0,-1,0.0,default_regime,0,0,0.99530184
EURUSD,2017-01-10 04:00:00,-0.0018700244397046397,1.0,1,0.0,default_regime,2,2,0.9980742
EURUSD,2017-01-10 08:00:00,0.0014358860559969876,1.0,1,0.0,default_regime,1,1,0.9920569
EURUSD,2017-01-10 12:00:00,-0.003337827839480023,1.0,-1,0.0,default_regime,2,2,0.998038
EURUSD,2017-01-10 16:00:00,-0.0005589688591463156,0.0,1,0.0,default_regime,2,2,0.99810374
EURUSD,2017-01-10 20:00:00,-0.0006446231074124787,0.0,1,0.0,default_regime,3,3,0.99680966
EURUSD,2017-01-11 00:00:00,0.0012225345893550387,0.0,1,0.0,default_regime,2,2,0.9987079
EURUSD,2017-01-11 04:00:00,-0.0037291347130419296,0.0,-1,0.0,default_regime,3,3,0.996194
EURUSD,2017-01-11 08:00:00,-0.004296697396248915,0.0,1,0.0,default_regime,4,4,0.9943165
EURUSD,2017-01-11 12:00:00,0.00973865551583022,0.0,1,0.0,default_regime,2,2,0.9979382
EURUSD,2017-01-11 16:00:00,0.0016721385063338799,0.0,-1,0.0,default_regime,1,1,0.9960985
EURUSD,2017-01-11 20:00:00,0.0016128046956774447,0.0,-1,0.0,default_regime,1,1,0.99592006
EURUSD,2017-01-12 00:00:00,0.0017231074802503993,1.0,1,0.0,default_regime,1,1,0.99622726
EURUSD,2017-01-12 04:00:00,0.0020675727491412236,1.0,-1,1.0,default_regime,1,1,0.9965571
EURUSD,2017-01-12 08:00:00,8.449157201590462e-05,1.0,-1,1.0,default_regime,1,1,0.99712306
EURUSD,2017-01-12 12:00:00,-0.0024061066535028515,1.0,-1,1.0,default_regime,1,1,0.99712306
EURUSD,2017-01-12 16:00:00,-0.0009979758866225318,1.0,1,1.0,default_regime,1,1,0.9965844
EURUSD,2017-01-12 20:00:00,-0.0007821297886000069,1.0,1,0.0,default_regime,2,2,0.9977239
EURUSD,2017-01-13 00:00:00,0.002194067483749446,1.0,1,0.0,default_regime,2,2,0.9977962
EURUSD,2017-01-13 04:00:00,0.0013535872122347,1.0,-1,0.0,default_regime,2,2,0.9974904
EURUSD,2017-01-13 08:00:00,-0.002115785957160443,1.0,-1,0.0,default_regime,2,2,0.9976426
EURUSD,2017-01-13 12:00:00,0.0019372925351086577,1.0,1,1.0,default_regime,1,1,0.99742365
EURUSD,2017-01-13 16:00:00,-0.00015973165116617944,1.0,-1,0.0,default_regime,2,2,0.997407
EURUSD,2017-01-13 20:00:00,-0.0013916839738870926,1.0,-1,0.0,default_regime,1,1,0.99352455
EURUSD,2017-01-15 20:00:00,-0.0015444018513742473,1.0,1,0.0,default_regime,0,0,0.9952514
EURUSD,2017-01-16 00:00:00,0.0002450033464634207,0.0,1,0.0,default_regime,0,0,0.99525213
EURUSD,2017-01-16 04:00:00,-0.001838989922862407,0.0,-1,0.0,default_regime,2,2,0.99782014
EURUSD,2017-01-16 08:00:00,0.0011509435232781278,0.0,1,1.0,default_regime,0,0,0.99496824
EURUSD,2017-01-16 12:00:00,-0.00033005323586764515,0.0,-1,0.0,default_regime,0,0,0.99561465
EURUSD,2017-01-16 16:00:00,-3.7727307029283474e-05,0.0,-1,0.0,default_regime,2,2,0.99881494
EURUSD,2017-01-16 20:00:00,0.002091715874823172,0.0,-1,0.0,default_regime,2,2,0.9988342
EURUSD,2017-01-17 00:00:00,0.0028572522164227025,0.0,-1,0.0,default_regime,2,2,0.9988607
EURUSD,2017-01-17 04:00:00,0.005111365637235608,0.0,-1,1.0,default_regime,0,0,0.9949037
EURUSD,2017-01-17 08:00:00,-0.0013922698580039361,0.0,-1,0.0,default_regime,2,2,0.9986469
EURUSD,2017-01-17 12:00:00,0.0013362427408647416,0.0,1,1.0,default_regime,0,0,0.9952383
EURUSD,2017-01-17 16:00:00,-0.0011398994011816847,0.0,-1,1.0,default_regime,0,0,0.99555284
EURUSD,2017-01-17 20:00:00,0.00010283112800782886,0.0,1,1.0,default_regime,0,0,0.995747
EURUSD,2017-01-18 00:00:00,-0.0018619452877526477,1.0,-1,1.0,default_regime,0,0,0.9957735
EURUSD,2017-01-18 04:00:00,0.0008331578567090569,1.0,-1,1.0,default_regime,0,0,0.9951787
EURUSD,2017-01-18 08:00:00,0.0007950650267523155,1.0,-1,0.0,default_regime,2,2,0.99773693
EURUSD,2017-01-18 12:00:00,-0.002255889903304401,1.0,-1,0.0,default_regime,2,2,0.99772686
EURUSD,2017-01-18 16:00:00,-0.004047124885904365,1.0,-1,0.0,default_regime,2,2,0.9978551
EURUSD,2017-01-18 20:00:00,0.0010062681001641472,0.0,-1,0.0,default_regime,2,2,0.9978461
EURUSD,2017-01-19 00:00:00,0.0003007434023586554,0.0,-1,0.0,default_regime,2,2,0.9978441
EURUSD,2017-01-19 04:00:00,0.0020932979891227295,0.0,-1,1.0,default_regime,0,0,0.9952427
EURUSD,2017-01-19 08:00:00,-0.005142511227195329,0.0,-1,0.0,default_regime,2,2,0.9979232
EURUSD,2017-01-19 12:00:00,0.004711068419501324,0.0,1,1.0,default_regime,0,0,0.995061
EURUSD,2017-01-19 16:00:00,-4.690717539937233e-05,0.0,1,0.0,default_regime,2,2,0.9979316
EURUSD,2017-01-19 20:00:00,0.002436260235563375,0.0,-1,0.0,default_regime,0,0,0.9951283
EURUSD,2017-01-20 00:00:00,-0.001226758468414773,0.0,1,0.0,default_regime,0,0,0.9959197
EURUSD,2017-01-20 04:00:00,-0.0031345928644070033,0.0,1,0.0,default_regime,2,2,0.99828017
EURUSD,2017-01-20 08:00:00,0.0037622069679192688,0.0,1,0.0,default_regime,2,2,0.9988244
EURUSD,2017-01-20 12:00:00,0.00245981876486615,0.0,1,0.0,default_regime,2,2,0.9988329
EURUSD,2017-01-20 16:00:00,-0.00056064288517654,1.0,1,0.0,default_regime,2,2,0.9988129
EURUSD,2017-01-20 20:00:00,0.001270339613007191,1.0,1,0.0,default_regime,2,2,0.99878937
EURUSD,2017-01-22 20:00:00,0.0029175328876679613,1.0,1,0.0,default_regime,2,2,0.9987356
EURUSD,2017-01-23 00:00:00,-0.00015824184040352186,1.0,1,0.0,default_regime,2,2,0.9981242
EURUSD,2017-01-23 04:00:00,-0.001192272724555347,0.0,-1,0.0,default_regime,2,2,0.99790204
EURUSD,2017-01-23 08:00:00,0.0017506616010676017,0.0,1,1.0,default_regime,0,0,0.99574995
EURUSD,2017-01-23 12:00:00,-0.00021401221812313056,1.0,1,0.0,default_regime,2,2,0.9978028
EURUSD,2017-01-23 16:00:00,0.001227621637550337,0.0,-1,1.0,default_regime,0,0,0.9957734
EURUSD,2017-01-23 20:00:00,5.576519138207722e-05,1.0,-1,1.0,default_regime,0,0,0.9961816
EURUSD,2017-01-24 00:00:00,-0.0020467598574943364,1.0,-1,1.0,default_regime,0,0,0.9961816
EURUSD,2017-01-24 04:00:00,0.000502774581370627,1.0,1,1.0,default_regime,0,0,0.9957651
EURUSD,2017-01-24 08:00:00,0.0008559971493210377,1.0,-1,1.0,default_regime,0,0,0.9961816
EURUSD,2017-01-24 12:00:00,-0.0028033267095473506,1.0,-1,1.0,default_regime,0,0,0.9961816
EURUSD,2017-01-24 16:00:00,0.0005501088701593959,0.0,1,1.0,default_regime,0,0,0.9958625
EURUSD,2017-01-24 20:00:00,0.0002982376043801388,0.0,-1,1.0,default_regime,0,0,0.99586475
EURUSD,2017-01-25 00:00:00,-0.001688078929157702,0.0,-1,0.0,default_regime,2,2,0.99817073
EURUSD,2017-01-25 04:00:00,0.003661659662659711,0.0,1,1.0,default_regime,0,0,0.9952884
EURUSD,2017-01-25 08:00:00,-0.0010887114734044556,0.0,-1,1.0,default_regime,0,0,0.9960008
EURUSD,2017-01-25 12:00:00,2.79304903214454e-05,0.0,1,1.0,default_regime,0,0,0.9954998
EURUSD,2017-01-25 16:00:00,0.0010607809830829398,0.0,1,0.0,default_regime,2,2,0.9987796
EURUSD,2017-01-25 20:00:00,0.00039053056862903176,0.0,-1,1.0,default_regime,0,0,0.9949065
EURUSD,2017-01-26 00:00:00,-0.0023827485468012367,0.0,-1,0.0,default_regime,2,2,0.9987564
EURUSD,2017-01-26 04:00:00,2.7955736751909107e-05,0.0,1,0.0,default_regime,2,2,0.99884844
EURUSD,2017-01-26 08:00:00,-0.005625499589636815,0.0,-1,-1.0,default_regime,3,3,0.99551314
EURUSD,2017-01-26 12:00:00,0.0025363264959636484,0.0,1,0.0,default_regime,2,2,0.9988004
EURUSD,2017-01-26 16:00:00,-0.0013937154119519313,1.0,-1,-1.0,default_regime,3,3,0.99571097
EURUSD,2017-01-26 20:00:00,-0.000777208176398525,0.0,1,0.0,default_regime,3,3,0.9964676
EURUSD,2017-01-27 00:00:00,-9.368032532655789e-05,0.0,1,0.0,default_regime,3,3,0.99654776
EURUSD,2017-01-27 04:00:00,0.0018345365921641913,0.0,-1,0.0,default_regime,3,3,0.9971149
EURUSD,2017-01-27 08:00:00,0.0011588894651158943,0.0,-1,0.0,default_regime,2,2,0.9981895
EURUSD,2017-01-27 12:00:00,-0.0006633933277944369,0.0,-1,0.0,default_regime,2,2,0.9983191
EURUSD,2017-01-27 16:00:00,-0.00029913811055614536,0.0,1,-1.0,default_regime,3,3,0.9963399
EURUSD,2017-01-27 20:00:00,0.001970793671925037,0.0,-1,0.0,default_regime,2,2,0.99876666
EURUSD,2017-01-29 20:00:00,0.001389361816503773,0.0,1,0.0,default_regime,2,2,0.9988587
EURUSD,2017-01-30 00:00:00,-0.0029301725876451612,0.0,-1,0.0,default_regime,2,2,0.9988164
EURUSD,2017-01-30 04:00:00,-0.003679521039234872,0.0,1,0.0,default_regime,2,2,0.9988587
EURUSD,2017-01-30 08:00:00,0.0025013011368949993,0.0,1,-1.0,default_regime,3,3,0.996139
EURUSD,2017-01-30 12:00:00,0.000617335934525433,0.0,-1,0.0,default_regime,2,2,0.998252
EURUSD,2017-01-30 16:00:00,0.0012241905285061943,0.0,-1,0.0,default_regime,2,2,0.9988524
EURUSD,2017-01-30 20:00:00,-0.0009343611985542649,-1.0,-1,0.0,default_regime,3,3,0.9954383
EURUSD,2017-01-31 00:00:00,0.0002056343827934831,-1.0,1,0.0,default_regime,3,3,0.99639386
EURUSD,2017-01-31 04:00:00,0.004736561428318403,0.0,1,0.0,default_regime,2,2,0.9987948
EURUSD,2017-01-31 08:00:00,0.005491614064667989,0.0,1,0.0,default_regime,1,1,0.9907223
EURUSD,2017-01-31 12:00:00,-0.0005089317632370281,0.0,-1,0.0,default_regime,1,1,0.99666566
EURUSD,2017-01-31 16:00:00,-0.00031474196047834427,0.0,1,0.0,default_regime,1,1,0.99709344
EURUSD,2017-01-31 20:00:00,-0.000778022750099396,0.0,-1,0.0,default_regime,0,0,0.9951879
EURUSD,2017-02-01 00:00:00,-0.000991930219785107,0.0,1,0.0,default_regime,0,0,0.9966403
EURUSD,2017-02-01 04:00:00,0.0018810496796846847,0.0,1,0.0,default_regime,0,0,0.9963481
EURUSD,2017-02-01 08:00:00,-0.004081638319648507,1.0,-1,0.0,default_regime,1,1,0.9932352
EURUSD,2017-02-01 12:00:00,0.0017088940929694428,1.0,1,0.0,default_regime,1,1,0.9946239
EURUSD,2017-02-01 16:00:00,-0.0010305594249663372,1.0,-1,0.0,default_regime,1,1,0.9971834
EURUSD,2017-02-01 20:00:00,0.002180560479126366,1.0,1,0.0,default_regime,1,1,0.99523205
EURUSD,2017-02-02 00:00:00,0.0003521551001576345,1.0,-1,0.0,default_regime,0,0,0.9966472
EURUSD,2017-02-02 04:00:00,0.0017034202122961127,1.0,-1,0.0,default_regime,0,0,0.99675167
EURUSD,2017-02-02 08:00:00,-0.0004903616283891232,1.0,-1,0.0,default_regime,0,0,0.9966403
EURUSD,2017-02-02 12:00:00,-0.00380151034527693,1.0,1,1.0,default_regime,1,1,0.9932352
EURUSD,2017-02-02 16:00:00,-0.00027872751778490473,0.0,1,0.0,default_regime,0,0,0.9957872
EURUSD,2017-02-02 20:00:00,-0.0006041762705338092,0.0,-1,0.0,default_regime,0,0,0.99649787
EURUSD,2017-02-03 00:00:00,0.00022312297887359565,0.0,1,0.0,default_regime,2,2,0.9980026
EURUSD,2017-02-03 04:00:00,-0.0025036893613546154,0.0,-1,0.0,default_regime,2,2,0.9983164
EURUSD,2017-02-03 08:00:00,0.005353421400967924,0.0,1,0.0,default_regime,1,1,0.9913011
EURUSD,2017-02-03 12:00:00,-0.002022752002610631,0.0,-1,0.0,default_regime,2,2,0.99872833
EURUSD,2017-02-03 16:00:00,0.0014200658586661077,0.0,1,0.0,default_regime,2,2,0.99880016
EURUSD,2017-02-03 20:00:00,5.5647786623782785e-05,0.0,-1,0.0,default_regime,2,2,0.9988011
EURUSD,2017-02-05 20:00:00,-9.274416059689512e-06,0.0,-1,0.0,default_regime,2,2,0.99886394
EURUSD,2017-02-06 00:00:00,-0.0027676151180015102,0.0,-1,0.0,default_regime,2,2,0.99886394
EURUSD,2017-02-06 04:00:00,-0.001461192574295267,0.0,1,0.0,default_regime,2,2,0.99886394
EURUSD,2017-02-06 08:00:00,0.00017694582244506346,0.0,1,0.0,default_regime,3,3,0.99566674
EURUSD,2017-02-06 12:00:00,0.000819130464395543,1.0,-1,0.0,default_regime,2,2,0.99874914
EURUSD,2017-02-06 16:00:00,-0.0004187897038942801,0.0,-1,0.0,default_regime,2,2,0.9988393
EURUSD,2017-02-06 20:00:00,-0.0032819318249344373,0.0,-1,-1.0,default_regime,3,3,0.99566865
EURUSD,2017-02-07 00:00:00,-0.0024404509646196496,0.0,1,-1.0,default_regime,3,3,0.9965209
EURUSD,2017-02-07 04:00:00,-0.0009366190612312501,0.0,1,-1.0,default_regime,3,3,0.99734664
EURUSD,2017-02-07 08:00:00,0.0012735872864442126,0.0,1,-1.0,default_regime,3,3,0.99750984
EURUSD,2017-02-07 12:00:00,0.0010102239253272573,0.0,-1,-1.0,default_regime,3,3,0.9975319
EURUSD,2017-02-07 16:00:00,-0.0016187213767119362,0.0,-1,-1.0,default_regime,3,3,0.9976295
EURUSD,2017-02-07 20:00:00,0.0009547076231288864,-1.0,1,-1.0,default_regime,3,3,0.9975327
EURUSD,2017-02-08 00:00:00,-0.0028856263465201373,-1.0,-1,-1.0,default_regime,3,3,0.99765414
EURUSD,2017-02-08 04:00:00,-0.0008729485092369349,0.0,1,-1.0,default_regime,3,3,0.997601
EURUSD,2017-02-08 08:00:00,0.005450472380785579,0.0,1,0.0,default_regime,2,2,0.9975413
EURUSD,2017-02-08 12:00:00,-0.0019351678276026112,-1.0,-1,0.0,default_regime,3,3,0.9969708
EURUSD,2017-02-08 16:00:00,0.00045842163430219777,-1.0,1,0.0,default_regime,3,3,0.997558
EURUSD,2017-02-08 20:00:00,-0.0001590204344608921,-1.0,-1,0.0,default_regime,3,3,0.99761343
EURUSD,2017-02-09 00:00:00,-0.0009733818296901367,0.0,-1,0.0,default_regime,3,3,0.99758387
EURUSD,2017-02-09 04:00:00,0.00012172455620674368,0.0,-1,0.0,default_regime,3,3,0.9973895
EURUSD,2017-02-09 08:00:00,-0.001480426783135305,0.0,-1,-1.0,default_regime,3,3,0.9974256
EURUSD,2017-02-09 12:00:00,-0.0006096731871685438,0.0,-1,-1.0,default_regime,3,3,0.9969421
EURUSD,2017-02-09 16:00:00,-9.382887496673487e-05,-1.0,1,-1.0,default_regime,3,3,0.9969408
EURUSD,2017-02-09 20:00:00,0.0004596773896218416,-1.0,-1,-1.0,default_regime,3,3,0.9969381
EURUSD,2017-02-10 00:00:00,-0.002084312086852032,-1.0,-1,-1.0,default_regime,3,3,0.9970186
